,0
3095,1.8294737423446616
3096,1.8293635389325882
3097,1.8292533355205147
3098,1.8291431321084413
3099,1.8290329286963678
3100,1.8289227252842943
3101,1.8288125218722209
3102,1.8287023184601474
3103,1.828592115048074
3104,1.8284819116360005
3105,1.828371708223927
3106,1.8282615048118536
3107,1.82815130139978
3108,1.8280410979877066
3109,1.8279308945756332
3110,1.8278206911635597
3111,1.8277104877514863
3112,1.8276002843394128
3113,1.8274900809273393
3114,1.8273798775152659
3115,1.8272696741031924
3116,1.827159470691119
3117,1.8270492672790455
3118,1.826939063866972
3119,1.8268288604548986
3120,1.826718657042825
3121,1.8266084536307516
3122,1.8264982502186782
3123,1.8263880468066047
3124,1.8262778433945313
3125,1.8261676399824578
3126,1.8260574365703843
3127,1.8259472331583109
3128,1.8258370297462374
3129,1.825726826334164
3130,1.8256166229220905
3131,1.825506419510017
3132,1.8253962160979436
3133,1.82528601268587
3134,1.8251758092737966
3135,1.8250656058617232
3136,1.8249554024496497
3137,1.8248451990375762
3138,1.8247349956255028
3139,1.8246247922134293
3140,1.8245145888013559
3141,1.8244043853892824
3142,1.824294181977209
3143,1.8241839785651355
3144,1.824073775153062
3145,1.8239635717409886
3146,1.823853368328915
3147,1.8237431649168416
3148,1.8236329615047682
3149,1.8235227580926947
3150,1.8234125546806212
3151,1.8233023512685478
3152,1.8231921478564743
3153,1.8230819444444009
3154,1.8229717410323274
3155,1.822861537620254
3156,1.8227513342081805
3157,1.822641130796107
3158,1.8225309273840335
3159,1.82242072397196
3160,1.8223105205598866
3161,1.8222003171478132
3162,1.8220901137357397
3163,1.8219799103236662
3164,1.8218697069115928
3165,1.8217595034995193
3166,1.8216493000874459
3167,1.8215390966753724
3168,1.821428893263299
3169,1.8213186898512255
3170,1.821208486439152
3171,1.8210982830270785
3172,1.820988079615005
3173,1.8208778762029316
3174,1.8207676727908582
3175,1.8206574693787847
3176,1.8205472659667112
3177,1.8204370625546378
3178,1.8203268591425643
3179,1.8202166557304909
3180,1.8201064523184174
3181,1.819996248906344
3182,1.8198860454942705
3183,1.819775842082197
3184,1.8196656386701235
3185,1.81955543525805
3186,1.8194452318459766
3187,1.8193350284339032
3188,1.8192248250218297
3189,1.8191146216097562
3190,1.8190044181976828
3191,1.8188942147856093
3192,1.8187840113735358
3193,1.8186738079614624
3194,1.818563604549389
3195,1.8184534011373155
3196,1.818343197725242
3197,1.8182329943131685
3198,1.818122790901095
3199,1.8180125874890216
3200,1.8179023840769482
3201,1.8177921806648747
3202,1.8176819772528012
3203,1.8175717738407278
3204,1.8174615704286543
3205,1.8173513670165808
3206,1.8172411636045074
3207,1.817130960192434
3208,1.8170207567803605
3209,1.816910553368287
3210,1.8168003499562135
3211,1.81669014654414
3212,1.8165799431320666
3213,1.8164697397199931
3214,1.8163595363079197
3215,1.8162493328958462
3216,1.8161391294837728
3217,1.8160289260716993
3218,1.8159187226596258
3219,1.8158085192475524
3220,1.815698315835479
3221,1.8155881124234055
3222,1.815477909011332
3223,1.8153677055992585
3224,1.815257502187185
3225,1.8151472987751116
3226,1.8150370953630381
3227,1.8149268919509647
3228,1.8148166885388912
3229,1.8147064851268178
3230,1.8145962817147443
3231,1.8144860783026708
3232,1.8143758748905974
3233,1.814265671478524
3234,1.8141554680664504
3235,1.814045264654377
3236,1.8139350612423035
3237,1.81382485783023
3238,1.8137146544181566
3239,1.8136044510060831
3240,1.8134942475940097
3241,1.8133840441819362
3242,1.8132738407698628
3243,1.8131636373577893
3244,1.8130534339457158
3245,1.8129432305336424
3246,1.812833027121569
3247,1.8127228237094954
3248,1.812612620297422
3249,1.8125024168853485
3250,1.812392213473275
3251,1.8122820100612016
3252,1.8121718066491281
3253,1.8120616032370547
3254,1.8119513998249812
3255,1.8118411964129078
3256,1.8117309930008343
3257,1.8116207895887608
3258,1.8115105861766874
3259,1.811400382764614
3260,1.8112901793525404
3261,1.811179975940467
3262,1.8110697725283935
3263,1.81095956911632
3264,1.8108493657042466
3265,1.8107391622921731
3266,1.8106289588800997
3267,1.8105187554680262
3268,1.8104085520559527
3269,1.8102983486438793
3270,1.8101881452318058
3271,1.8100779418197324
3272,1.809967738407659
3273,1.8098575349955854
3274,1.809747331583512
3275,1.8096371281714385
3276,1.809526924759365
3277,1.8094167213472916
3278,1.8093065179352181
3279,1.8091963145231447
3280,1.8090861111110712
3281,1.8089759076989977
3282,1.8088657042869243
3283,1.8087555008748508
3284,1.8086452974627774
3285,1.808535094050704
3286,1.8084248906386304
3287,1.808314687226557
3288,1.8082044838144835
3289,1.80809428040241
3290,1.8079840769903366
3291,1.8078738735782631
3292,1.8077636701661897
3293,1.8076534667541162
3294,1.8075432633420427
3295,1.8074330599299693
3296,1.8073228565178958
3297,1.8072126531058224
3298,1.807102449693749
3299,1.8069922462816754
3300,1.806882042869602
3301,1.8067718394575285
3302,1.806661636045455
3303,1.8065514326333816
3304,1.8064412292213081
3305,1.8063310258092347
3306,1.8062208223971612
3307,1.8061106189850877
3308,1.8060004155730143
3309,1.8058902121609408
3310,1.8057800087488673
3311,1.8056698053367939
3312,1.8055596019247204
3313,1.805449398512647
3314,1.8053391951005735
3315,1.8052289916885
3316,1.8051187882764266
3317,1.8050085848643531
3318,1.8048983814522797
3319,1.8047881780402062
3320,1.8046779746281327
3321,1.8045677712160593
3322,1.8044575678039858
3323,1.8043473643919123
3324,1.8042371609798389
3325,1.8041269575677654
3326,1.804016754155692
3327,1.8039065507436185
3328,1.803796347331545
3329,1.8036861439194716
3330,1.8035759405073981
3331,1.8034657370953247
3332,1.8033555336832512
3333,1.8032453302711777
3334,1.8031351268591043
3335,1.8030249234470308
3336,1.8029147200349573
3337,1.8028045166228839
3338,1.8026943132108104
3339,1.802584109798737
3340,1.8024739063866635
3341,1.80236370297459
3342,1.8022534995625166
3343,1.802143296150443
3344,1.8020330927383696
3345,1.8019228893262962
3346,1.8018126859142227
3347,1.8017024825021493
3348,1.8015922790900758
3349,1.8014820756780023
3350,1.8013718722659289
3351,1.8012616688538554
3352,1.801151465441782
3353,1.8010412620297085
3354,1.800931058617635
3355,1.8008208552055616
3356,1.800710651793488
3357,1.8006004483814146
3358,1.8004902449693412
3359,1.8003800415572677
3360,1.8002698381451943
3361,1.8001596347331208
3362,1.8000494313210473
3363,1.7999392279089739
3364,1.7998290244969004
3365,1.799718821084827
3366,1.7996086176727535
3367,1.79949841426068
3368,1.7993882108486066
3369,1.799278007436533
3370,1.7991678040244596
3371,1.7990576006123862
3372,1.7989473972003127
3373,1.7988371937882393
3374,1.7987269903761658
3375,1.7986167869640923
3376,1.7985065835520189
3377,1.7983963801399454
3378,1.798286176727872
3379,1.7981759733157985
3380,1.798065769903725
3381,1.7979555664916516
3382,1.797845363079578
3383,1.7977351596675046
3384,1.7976249562554312
3385,1.7975147528433577
3386,1.7974045494312842
3387,1.7972943460192108
3388,1.7971841426071373
3389,1.7970739391950639
3390,1.7969637357829904
3391,1.796853532370917
3392,1.7967433289588435
3393,1.79663312554677
3394,1.7965229221346966
3395,1.796412718722623
3396,1.7963025153105496
3397,1.7961923118984762
3398,1.7960821084864027
3399,1.7959719050743292
3400,1.7958617016622558
3401,1.7957514982501823
3402,1.7956412948381089
3403,1.7955310914260354
3404,1.795420888013962
3405,1.7953106846018885
3406,1.795200481189815
3407,1.7950902777777415
3408,1.7950194590259192
3409,1.7949486402740968
3410,1.7948778215222745
3411,1.7948070027704521
3412,1.7947361840186298
3413,1.7946653652668074
3414,1.794594546514985
3415,1.7945237277631627
3416,1.7944529090113404
3417,1.794382090259518
3418,1.7943112715076956
3419,1.7942404527558733
3420,1.794169634004051
3421,1.7940988152522286
3422,1.7940279965004062
3423,1.7939571777485839
3424,1.7938863589967615
3425,1.7938155402449392
3426,1.7937447214931168
3427,1.7936739027412945
3428,1.793603083989472
3429,1.7935322652376497
3430,1.7934614464858274
3431,1.793390627734005
3432,1.7933198089821827
3433,1.7932489902303603
3434,1.793178171478538
3435,1.7931073527267156
3436,1.7930365339748933
3437,1.792965715223071
3438,1.7928948964712486
3439,1.7928240777194262
3440,1.7927532589676038
3441,1.7926824402157815
3442,1.7926116214639591
3443,1.7925408027121368
3444,1.7924699839603144
3445,1.792399165208492
3446,1.7923283464566697
3447,1.7922575277048474
3448,1.792186708953025
3449,1.7921158902012027
3450,1.7920450714493803
3451,1.791974252697558
3452,1.7919034339457356
3453,1.7918326151939132
3454,1.7917617964420909
3455,1.7916909776902685
3456,1.7916201589384462
3457,1.7915493401866238
3458,1.7914785214348015
3459,1.791407702682979
3460,1.7913368839311568
3461,1.7912660651793344
3462,1.791195246427512
3463,1.7911244276756897
3464,1.7910536089238673
3465,1.790982790172045
3466,1.7909119714202226
3467,1.7908411526684003
3468,1.790770333916578
3469,1.7906995151647556
3470,1.7906286964129332
3471,1.7905578776611109
3472,1.7904870589092885
3473,1.7904162401574661
3474,1.7903454214056438
3475,1.7902746026538214
3476,1.790203783901999
3477,1.7901329651501767
3478,1.7900621463983544
3479,1.789991327646532
3480,1.7899205088947097
3481,1.7898496901428873
3482,1.789778871391065
3483,1.7897080526392426
3484,1.7896372338874202
3485,1.7895664151355979
3486,1.7894955963837755
3487,1.7894247776319532
3488,1.7893539588801308
3489,1.7892831401283085
3490,1.7892123213764861
3491,1.7891415026246638
3492,1.7890706838728414
3493,1.788999865121019
3494,1.7889290463691967
3495,1.7888582276173743
3496,1.788787408865552
3497,1.7887165901137296
3498,1.7886457713619073
3499,1.788574952610085
3500,1.7885041338582626
3501,1.7884333151064402
3502,1.7883624963546179
3503,1.7882916776027955
3504,1.7882208588509731
3505,1.7881500400991508
3506,1.7880792213473284
3507,1.788008402595506
3508,1.7879375838436837
3509,1.7878667650918614
3510,1.787795946340039
3511,1.7877251275882167
3512,1.7876543088363943
3513,1.787583490084572
3514,1.7875126713327496
3515,1.7874418525809272
3516,1.787371033829105
3517,1.7873002150772825
3518,1.7872293963254602
3519,1.7871585775736378
3520,1.7870877588218155
3521,1.7870169400699931
3522,1.7869461213181708
3523,1.7868753025663484
3524,1.786804483814526
3525,1.7867336650627037
3526,1.7866628463108813
3527,1.786592027559059
3528,1.7865212088072366
3529,1.7864503900554143
3530,1.786379571303592
3531,1.7863087525517696
3532,1.7862379337999472
3533,1.7861671150481249
3534,1.7860962962963025
3535,1.7860254775444802
3536,1.7859546587926578
3537,1.7858838400408354
3538,1.785813021289013
3539,1.7857422025371907
3540,1.7856713837853684
3541,1.785600565033546
3542,1.7855297462817237
3543,1.7854589275299013
3544,1.785388108778079
3545,1.7853172900262566
3546,1.7852464712744343
3547,1.785175652522612
3548,1.7851048337707895
3549,1.7850340150189672
3550,1.7849631962671448
3551,1.7848923775153225
3552,1.7848215587635001
3553,1.7847507400116778
3554,1.7846799212598554
3555,1.784609102508033
3556,1.7845382837562107
3557,1.7844674650043884
3558,1.784396646252566
3559,1.7843258275007436
3560,1.7842550087489213
3561,1.784184189997099
3562,1.7841133712452766
3563,1.7840425524934542
3564,1.7839717337416319
3565,1.7839009149898095
3566,1.7838300962379872
3567,1.7837592774861648
3568,1.7836884587343425
3569,1.78361763998252
3570,1.7835468212306977
3571,1.7834760024788754
3572,1.783405183727053
3573,1.7833343649752307
3574,1.7832635462234083
3575,1.783192727471586
3576,1.7831219087197636
3577,1.7830510899679413
3578,1.782980271216119
3579,1.7829094524642966
3580,1.7828386337124742
3581,1.7827678149606518
3582,1.7826969962088295
3583,1.7826261774570071
3584,1.7825553587051848
3585,1.7824845399533624
3586,1.78241372120154
3587,1.7823429024497177
3588,1.7822720836978954
3589,1.782201264946073
3590,1.7821304461942507
3591,1.7820596274424283
3592,1.781988808690606
3593,1.7819179899387836
3594,1.7818471711869612
3595,1.7817763524351389
3596,1.7817055336833165
3597,1.7816347149314942
3598,1.7815638961796718
3599,1.7814930774278495
3600,1.781422258676027
3601,1.7813514399242047
3602,1.7812806211723824
3603,1.78120980242056
3604,1.7811389836687377
3605,1.7810681649169153
3606,1.780997346165093
3607,1.7809265274132706
3608,1.7808557086614483
3609,1.780784889909626
3610,1.7807140711578036
3611,1.7806432524059812
3612,1.7805724336541588
3613,1.7805016149023365
3614,1.7804307961505141
3615,1.7803599773986918
3616,1.7802891586468694
3617,1.780218339895047
3618,1.7801475211432247
3619,1.7800767023914024
3620,1.78000588363958
3621,1.7799350648877577
3622,1.7798642461359353
3623,1.779793427384113
3624,1.7797226086322906
3625,1.7796517898804682
3626,1.7795809711286459
3627,1.7795101523768235
3628,1.7794393336250012
3629,1.7793685148731788
3630,1.7792976961213565
3631,1.779226877369534
3632,1.7791560586177118
3633,1.7790852398658894
3634,1.779014421114067
3635,1.7789436023622447
3636,1.7788727836104223
3637,1.7788019648586
3638,1.7787311461067776
3639,1.7786603273549553
3640,1.778589508603133
3641,1.7785186898513106
3642,1.7784478710994882
3643,1.7783770523476659
3644,1.7783062335958435
3645,1.7782354148440211
3646,1.7781645960921988
3647,1.7780937773403764
3648,1.778022958588554
3649,1.7779521398367317
3650,1.7778813210849094
3651,1.777810502333087
3652,1.7777396835812647
3653,1.7776688648294423
3654,1.77759804607762
3655,1.7775272273257976
3656,1.7774564085739752
3657,1.777385589822153
3658,1.7773147710703305
3659,1.7772439523185082
3660,1.7771731335666858
3661,1.7771023148148635
3662,1.7770314960630411
3663,1.7769606773112188
3664,1.7768898585593964
3665,1.776819039807574
3666,1.7767482210557517
3667,1.7766774023039293
3668,1.776606583552107
3669,1.7765357648002846
3670,1.7764649460484623
3671,1.77639412729664
3672,1.7763233085448176
3673,1.7762524897929952
3674,1.7761816710411729
3675,1.7761108522893505
3676,1.7760400335375282
3677,1.7759692147857058
3678,1.7758983960338834
3679,1.775827577282061
3680,1.7757567585302387
3681,1.7756859397784164
3682,1.775615121026594
3683,1.7755443022747717
3684,1.7754734835229493
3685,1.775402664771127
3686,1.7753318460193046
3687,1.7752610272674823
3688,1.77519020851566
3689,1.7751193897638375
3690,1.7750485710120152
3691,1.7749777522601928
3692,1.7749069335083705
3693,1.7748361147565481
3694,1.7747652960047258
3695,1.7746944772529034
3696,1.774623658501081
3697,1.7745528397492587
3698,1.7744820209974363
3699,1.774411202245614
3700,1.7743403834937916
3701,1.7742695647419693
3702,1.774198745990147
3703,1.7741279272383246
3704,1.7740571084865022
3705,1.7739862897346799
3706,1.7739154709828575
3707,1.7738446522310352
3708,1.7737738334792128
3709,1.7737030147273904
3710,1.773632195975568
3711,1.7735613772237457
3712,1.7734905584719234
3713,1.773419739720101
3714,1.7733489209682787
3715,1.7732781022164563
3716,1.773207283464634
3717,1.7731364647128116
3718,1.7730656459609893
3719,1.772994827209167
3720,1.7729240084573445
3721,1.7728531897055222
3722,1.7727823709536998
3723,1.7727115522018775
3724,1.7726407334500551
3725,1.7725699146982328
3726,1.7724990959464104
3727,1.772428277194588
3728,1.7723574584427657
3729,1.7722866396909434
3730,1.772215820939121
3731,1.7721450021872986
3732,1.7720741834354763
3733,1.772003364683654
3734,1.7719325459318316
3735,1.7718617271800092
3736,1.7717909084281869
3737,1.7717200896763645
3738,1.7716492709245422
3739,1.7715784521727198
3740,1.7715076334208975
3741,1.771436814669075
3742,1.7713659959172527
3743,1.7712951771654304
3744,1.771224358413608
3745,1.7711535396617857
3746,1.7710827209099633
3747,1.771011902158141
3748,1.7709410834063186
3749,1.7708702646544963
3750,1.770799445902674
3751,1.7707286271508516
3752,1.7706578083990292
3753,1.7705869896472068
3754,1.7705161708953845
3755,1.7704453521435621
3756,1.7703745333917398
3757,1.7703037146399174
3758,1.770232895888095
3759,1.7701620771362727
3760,1.7700912583844504
3761,1.770020439632628
3762,1.7699496208808057
3763,1.7698788021289833
3764,1.769807983377161
3765,1.7697371646253386
3766,1.7696663458735162
3767,1.7695955271216939
3768,1.7695247083698715
3769,1.7694538896180492
3770,1.7693830708662268
3771,1.7693122521144045
3772,1.769241433362582
3773,1.7691706146107598
3774,1.7690997958589374
3775,1.769028977107115
3776,1.7689581583552927
3777,1.7688873396034703
3778,1.768816520851648
3779,1.7687457020998256
3780,1.7686748833480033
3781,1.768604064596181
3782,1.7685332458443586
3783,1.7684624270925362
3784,1.7683916083407138
3785,1.7683207895888915
3786,1.7682499708370691
3787,1.7681791520852468
3788,1.7681083333334244
3789,1.7680447417947307
3790,1.767981150256037
3791,1.7679175587173432
3792,1.7678539671786495
3793,1.7677903756399558
3794,1.767726784101262
3795,1.7676631925625683
3796,1.7675996010238746
3797,1.7675360094851809
3798,1.7674724179464871
3799,1.7674088264077934
3800,1.7673452348690997
3801,1.767281643330406
3802,1.7672180517917122
3803,1.7671544602530185
3804,1.7670908687143247
3805,1.767027277175631
3806,1.7669636856369373
3807,1.7669000940982436
3808,1.7668365025595498
3809,1.766772911020856
3810,1.7667093194821624
3811,1.7666457279434686
3812,1.766582136404775
3813,1.7665185448660812
3814,1.7664549533273874
3815,1.7663913617886937
3816,1.76632777025
3817,1.7662641787113063
3818,1.7662005871726125
3819,1.7661369956339188
3820,1.766073404095225
3821,1.7660098125565313
3822,1.7659462210178376
3823,1.7658826294791439
3824,1.7658190379404501
3825,1.7657554464017564
3826,1.7656918548630627
3827,1.765628263324369
3828,1.7655646717856752
3829,1.7655010802469815
3830,1.7654374887082878
3831,1.765373897169594
3832,1.7653103056309003
3833,1.7652467140922066
3834,1.7651831225535128
3835,1.765119531014819
3836,1.7650559394761254
3837,1.7649923479374316
3838,1.764928756398738
3839,1.7648651648600442
3840,1.7648015733213505
3841,1.7647379817826567
3842,1.764674390243963
3843,1.7646107987052693
3844,1.7645472071665755
3845,1.7644836156278818
3846,1.764420024089188
3847,1.7643564325504943
3848,1.7642928410118006
3849,1.7642292494731069
3850,1.7641656579344132
3851,1.7641020663957194
3852,1.7640384748570257
3853,1.763974883318332
3854,1.7639112917796382
3855,1.7638477002409445
3856,1.7637841087022508
3857,1.763720517163557
3858,1.7636569256248633
3859,1.7635933340861696
3860,1.7635297425474759
3861,1.7634661510087821
3862,1.7634025594700884
3863,1.7633389679313947
3864,1.763275376392701
3865,1.7632117848540072
3866,1.7631481933153135
3867,1.7630846017766197
3868,1.763021010237926
3869,1.7629574186992323
3870,1.7628938271605386
3871,1.7628302356218448
3872,1.762766644083151
3873,1.7627030525444574
3874,1.7626394610057636
3875,1.76257586946707
3876,1.7625122779283762
3877,1.7624486863896824
3878,1.7623850948509887
3879,1.762321503312295
3880,1.7622579117736012
3881,1.7621943202349075
3882,1.7621307286962138
3883,1.76206713715752
3884,1.7620035456188263
3885,1.7619399540801326
3886,1.7618763625414389
3887,1.7618127710027451
3888,1.7617491794640514
3889,1.7616855879253577
3890,1.761621996386664
3891,1.7615584048479702
3892,1.7614948133092765
3893,1.7614312217705828
3894,1.761367630231889
3895,1.7613040386931953
3896,1.7612404471545016
3897,1.7611768556158078
3898,1.761113264077114
3899,1.7610496725384204
3900,1.7609860809997266
3901,1.760922489461033
3902,1.7608588979223392
3903,1.7607953063836455
3904,1.7607317148449517
3905,1.760668123306258
3906,1.7606045317675643
3907,1.7605409402288705
3908,1.7604773486901768
3909,1.760413757151483
3910,1.7603501656127893
3911,1.7602865740740956
3912,1.7602229825354019
3913,1.7601593909967082
3914,1.7600957994580144
3915,1.7600322079193207
3916,1.759968616380627
3917,1.7599050248419332
3918,1.7598414333032395
3919,1.7597778417645458
3920,1.759714250225852
3921,1.7596506586871583
3922,1.7595870671484646
3923,1.7595234756097708
3924,1.7594598840710771
3925,1.7593962925323834
3926,1.7593327009936897
3927,1.759269109454996
3928,1.7592055179163022
3929,1.7591419263776085
3930,1.7590783348389147
3931,1.759014743300221
3932,1.7589511517615273
3933,1.7588875602228335
3934,1.7588239686841398
3935,1.758760377145446
3936,1.7586967856067524
3937,1.7586331940680586
3938,1.758569602529365
3939,1.7585060109906712
3940,1.7584424194519774
3941,1.7583788279132837
3942,1.75831523637459
3943,1.7582516448358962
3944,1.7581880532972025
3945,1.7581244617585088
3946,1.758060870219815
3947,1.7579972786811213
3948,1.7579336871424276
3949,1.7578700956037339
3950,1.7578065040650401
3951,1.7577429125263464
3952,1.7576793209876527
3953,1.757615729448959
3954,1.7575521379102652
3955,1.7574885463715715
3956,1.7574249548328778
3957,1.757361363294184
3958,1.7572977717554903
3959,1.7572341802167966
3960,1.7571705886781028
3961,1.757106997139409
3962,1.7570434056007154
3963,1.7569798140620216
3964,1.756916222523328
3965,1.7568526309846342
3966,1.7567890394459404
3967,1.7567254479072467
3968,1.756661856368553
3969,1.7565982648298593
3970,1.7565346732911655
3971,1.7564710817524718
3972,1.756407490213778
3973,1.7563438986750843
3974,1.7562803071363906
3975,1.7562167155976969
3976,1.7561531240590031
3977,1.7560895325203094
3978,1.7560259409816157
3979,1.755962349442922
3980,1.7558987579042282
3981,1.7558351663655345
3982,1.7557715748268408
3983,1.755707983288147
3984,1.7556443917494533
3985,1.7555808002107596
3986,1.7555172086720658
3987,1.7554536171333721
3988,1.7553900255946784
3989,1.7553264340559847
3990,1.755262842517291
3991,1.7551992509785972
3992,1.7551356594399035
3993,1.7550720679012097
3994,1.755008476362516
3995,1.7549448848238223
3996,1.7548812932851285
3997,1.7548177017464348
3998,1.754754110207741
3999,1.7546905186690473
4000,1.7546269271303536
4001,1.75456333559166
4002,1.7544997440529662
4003,1.7544361525142724
4004,1.7543725609755787
4005,1.754308969436885
4006,1.7542453778981912
4007,1.7541817863594975
4008,1.7541181948208038
4009,1.75405460328211
4010,1.7539910117434163
4011,1.7539274202047226
4012,1.7538638286660289
4013,1.7538002371273351
4014,1.7537366455886414
4015,1.7536730540499477
4016,1.753609462511254
4017,1.7535458709725602
4018,1.7534822794338665
4019,1.7534186878951727
4020,1.753355096356479
4021,1.7532915048177853
4022,1.7532279132790916
4023,1.7531643217403978
4024,1.753100730201704
4025,1.7530371386630104
4026,1.7529735471243166
4027,1.752909955585623
4028,1.7528463640469292
4029,1.7527827725082354
4030,1.7527191809695417
4031,1.752655589430848
4032,1.7525919978921543
4033,1.7525284063534605
4034,1.7524648148147668
4035,1.752401223276073
4036,1.7523376317373793
4037,1.7522740401986856
4038,1.7522104486599919
4039,1.7521468571212981
4040,1.7520832655826044
4041,1.7520196740439107
4042,1.751956082505217
4043,1.7518924909665232
4044,1.7518288994278295
4045,1.7517653078891358
4046,1.751701716350442
4047,1.7516381248117483
4048,1.7515745332730546
4049,1.7515109417343608
4050,1.751447350195667
4051,1.7513837586569734
4052,1.7513201671182796
4053,1.751256575579586
4054,1.7511929840408922
4055,1.7511293925021985
4056,1.7510658009635047
4057,1.751002209424811
4058,1.7509386178861173
4059,1.7508750263474235
4060,1.7508114348087298
4061,1.750747843270036
4062,1.7506842517313423
4063,1.7506206601926486
4064,1.7505570686539549
4065,1.7504934771152612
4066,1.7504298855765674
4067,1.7503662940378737
4068,1.75030270249918
4069,1.7502391109604862
4070,1.7501755194217925
4071,1.7501119278830988
4072,1.750048336344405
4073,1.7499847448057113
4074,1.7499211532670176
4075,1.7498575617283239
4076,1.7497939701896301
4077,1.7497303786509364
4078,1.7496667871122427
4079,1.749603195573549
4080,1.7495396040348552
4081,1.7494760124961615
4082,1.7494124209574677
4083,1.749348829418774
4084,1.7492852378800803
4085,1.7492216463413865
4086,1.7491580548026928
4087,1.749094463263999
4088,1.7490308717253054
4089,1.7489672801866116
4090,1.748903688647918
4091,1.7488400971092242
4092,1.7487765055705304
4093,1.7487129140318367
4094,1.748649322493143
4095,1.7485857309544492
4096,1.7485221394157555
4097,1.7484585478770618
4098,1.748394956338368
4099,1.7483313647996743
4100,1.7482677732609806
4101,1.7482041817222869
4102,1.7481405901835931
4103,1.7480769986448994
4104,1.7480134071062057
4105,1.747949815567512
4106,1.7478862240288182
4107,1.7478226324901245
4108,1.7477590409514308
4109,1.747695449412737
4110,1.7476318578740433
4111,1.7475682663353496
4112,1.7475046747966558
4113,1.747441083257962
4114,1.7473774917192684
4115,1.7473139001805746
4116,1.747250308641881
4117,1.7471867171031872
4118,1.7471231255644935
4119,1.7470595340257997
4120,1.746995942487106
4121,1.7469323509484123
4122,1.7468687594097185
4123,1.7468051678710248
4124,1.746741576332331
4125,1.7466779847936373
4126,1.7466143932549436
4127,1.7465508017162499
4128,1.7464872101775561
4129,1.7464236186388624
4130,1.7463600271001687
4131,1.746296435561475
4132,1.7462328440227812
4133,1.7461692524840875
4134,1.7461056609453938
4135,1.7460420694067
4136,1.7459784778680063
4137,1.7459148863293126
4138,1.7458512947906188
4139,1.7457877032519251
4140,1.7457241117132314
4141,1.7456605201745377
4142,1.745596928635844
4143,1.7455333370971502
4144,1.7454697455584565
4145,1.7454061540197627
4146,1.745342562481069
4147,1.7452789709423753
4148,1.7452153794036815
4149,1.7451517878649878
4150,1.745088196326294
4151,1.7450246047876004
4152,1.7449610132489066
4153,1.744897421710213
4154,1.7448338301715192
4155,1.7447702386328254
4156,1.7447066470941317
4157,1.744643055555438
4158,1.7445836296295125
4159,1.744524203703587
4160,1.7444647777776616
4161,1.7444053518517362
4162,1.7443459259258107
4163,1.7442864999998853
4164,1.7442270740739598
4165,1.7441676481480344
4166,1.744108222222109
4167,1.7440487962961835
4168,1.743989370370258
4169,1.7439299444443326
4170,1.7438705185184071
4171,1.7438110925924817
4172,1.7437516666665562
4173,1.7436922407406308
4174,1.7436328148147053
4175,1.7435733888887799
4176,1.7435139629628544
4177,1.743454537036929
4178,1.7433951111110035
4179,1.743335685185078
4180,1.7432762592591526
4181,1.7432168333332272
4182,1.7431574074073017
4183,1.7430979814813763
4184,1.7430385555554508
4185,1.7429791296295254
4186,1.7429197037036
4187,1.7428602777776745
4188,1.742800851851749
4189,1.7427414259258236
4190,1.7426819999998981
4191,1.7426225740739727
4192,1.7425631481480472
4193,1.7425037222221218
4194,1.7424442962961963
4195,1.742384870370271
4196,1.7423254444443455
4197,1.74226601851842
4198,1.7422065925924946
4199,1.742147166666569
4200,1.7420877407406437
4201,1.7420283148147182
4202,1.7419688888887928
4203,1.7419094629628673
4204,1.7418500370369419
4205,1.7417906111110164
4206,1.741731185185091
4207,1.7416717592591655
4208,1.74161233333324
4209,1.7415529074073146
4210,1.7414934814813892
4211,1.7414340555554637
4212,1.7413746296295383
4213,1.7413152037036128
4214,1.7412557777776874
4215,1.741196351851762
4216,1.7411369259258365
4217,1.741077499999911
4218,1.7410180740739856
4219,1.7409586481480601
4220,1.7408992222221347
4221,1.7408397962962092
4222,1.7407803703702838
4223,1.7407209444443583
4224,1.7406615185184329
4225,1.7406020925925074
4226,1.740542666666582
4227,1.7404832407406565
4228,1.740423814814731
4229,1.7403643888888056
4230,1.7403049629628802
4231,1.7402455370369547
4232,1.7401861111110293
4233,1.7401266851851038
4234,1.7400672592591784
4235,1.740007833333253
4236,1.7399484074073275
4237,1.739888981481402
4238,1.7398295555554766
4239,1.7397701296295511
4240,1.7397107037036257
4241,1.7396512777777002
4242,1.7395918518517748
4243,1.7395324259258493
4244,1.7394729999999239
4245,1.7394135740739984
4246,1.739354148148073
4247,1.7392947222221475
4248,1.739235296296222
4249,1.7391758703702966
4250,1.7391164444443712
4251,1.7390570185184457
4252,1.7389975925925203
4253,1.7389381666665948
4254,1.7388787407406694
4255,1.738819314814744
4256,1.7387598888888185
4257,1.738700462962893
4258,1.7386410370369676
4259,1.7385816111110421
4260,1.7385221851851167
4261,1.7384627592591912
4262,1.7384033333332658
4263,1.7383439074073403
4264,1.738284481481415
4265,1.7382250555554895
4266,1.738165629629564
4267,1.7381062037036386
4268,1.738046777777713
4269,1.7379873518517877
4270,1.7379279259258622
4271,1.7378684999999368
4272,1.7378090740740113
4273,1.7377496481480859
4274,1.7376902222221604
4275,1.737630796296235
4276,1.7375713703703095
4277,1.737511944444384
4278,1.7374525185184586
4279,1.7373930925925332
4280,1.7373336666666077
4281,1.7372742407406823
4282,1.7372148148147568
