,0
3732,1.4441986111111862
3733,1.4441250075279282
3734,1.4440514039446701
3735,1.443977800361412
3736,1.443904196778154
3737,1.443830593194896
3738,1.443756989611638
3739,1.44368338602838
3740,1.443609782445122
3741,1.443536178861864
3742,1.4434625752786059
3743,1.4433889716953479
3744,1.4433153681120898
3745,1.4432417645288318
3746,1.4431681609455738
3747,1.4430945573623157
3748,1.4430209537790577
3749,1.4429473501957997
3750,1.4428737466125416
3751,1.4428001430292836
3752,1.4427265394460256
3753,1.4426529358627675
3754,1.4425793322795095
3755,1.4425057286962515
3756,1.4424321251129935
3757,1.4423585215297354
3758,1.4422849179464774
3759,1.4422113143632194
3760,1.4421377107799613
3761,1.4420641071967033
3762,1.4419905036134453
3763,1.4419169000301872
3764,1.4418432964469292
3765,1.4417696928636712
3766,1.4416960892804132
3767,1.4416224856971551
3768,1.441548882113897
3769,1.441475278530639
3770,1.441401674947381
3771,1.441328071364123
3772,1.441254467780865
3773,1.441180864197607
3774,1.441107260614349
3775,1.4410336570310909
3776,1.4409600534478328
3777,1.4408864498645748
3778,1.4408128462813168
3779,1.4407392426980588
3780,1.4406656391148007
3781,1.4405920355315427
3782,1.4405184319482847
3783,1.4404448283650266
3784,1.4403712247817686
3785,1.4402976211985106
3786,1.4402240176152525
3787,1.4401504140319945
3788,1.4400768104487365
3789,1.4400032068654784
3790,1.4399296032822204
3791,1.4398559996989624
3792,1.4397823961157044
3793,1.4397087925324463
3794,1.4396351889491883
3795,1.4395615853659303
3796,1.4394879817826722
3797,1.4394143781994142
3798,1.4393407746161562
3799,1.4392671710328981
3800,1.43919356744964
3801,1.439119963866382
3802,1.439046360283124
3803,1.438972756699866
3804,1.438899153116608
3805,1.43882554953335
3806,1.438751945950092
3807,1.438678342366834
3808,1.4386047387835759
3809,1.4385311352003178
3810,1.4384575316170598
3811,1.4383839280338018
3812,1.4383103244505437
3813,1.4382367208672857
3814,1.4381631172840277
3815,1.4380895137007697
3816,1.4380159101175116
3817,1.4379423065342536
3818,1.4378687029509956
3819,1.4377950993677375
3820,1.4377214957844795
3821,1.4376478922012215
3822,1.4375742886179634
3823,1.4375006850347054
3824,1.4374270814514474
3825,1.4373534778681893
3826,1.4372798742849313
3827,1.4372062707016733
3828,1.4371326671184153
3829,1.4370590635351572
3830,1.4369854599518992
3831,1.4369118563686412
3832,1.4368382527853831
3833,1.436764649202125
3834,1.436691045618867
3835,1.436617442035609
3836,1.436543838452351
3837,1.436470234869093
3838,1.436396631285835
3839,1.436323027702577
3840,1.4362494241193189
3841,1.4361758205360609
3842,1.4361022169528028
3843,1.4360286133695448
3844,1.4359550097862868
3845,1.4358814062030287
3846,1.4358078026197707
3847,1.4357341990365127
3848,1.4356605954532546
3849,1.4355869918699966
3850,1.4355133882867386
3851,1.4354397847034805
3852,1.4353661811202225
3853,1.4352925775369645
3854,1.4352189739537065
3855,1.4351453703704484
3856,1.4350717667871904
3857,1.4349981632039324
3858,1.4349245596206743
3859,1.4348509560374163
3860,1.4347773524541583
3861,1.4347037488709002
3862,1.4346301452876422
3863,1.4345565417043842
3864,1.4344829381211261
3865,1.4344093345378681
3866,1.43433573095461
3867,1.434262127371352
3868,1.434188523788094
3869,1.434114920204836
3870,1.434041316621578
3871,1.43396771303832
3872,1.433894109455062
3873,1.4338205058718039
3874,1.4337469022885458
3875,1.4336732987052878
3876,1.4335996951220298
3877,1.4335260915387718
3878,1.4334524879555137
3879,1.4333788843722557
3880,1.4333052807889977
3881,1.4332316772057396
3882,1.4331580736224816
3883,1.4330844700392236
3884,1.4330108664559655
3885,1.4329372628727075
3886,1.4328636592894495
3887,1.4327900557061914
3888,1.4327164521229334
3889,1.4326428485396754
3890,1.4325692449564174
3891,1.4324956413731593
3892,1.4324220377899013
3893,1.4323484342066433
3894,1.4322748306233852
3895,1.4322012270401272
3896,1.4321276234568692
3897,1.4320540198736111
3898,1.431980416290353
3899,1.431906812707095
3900,1.431833209123837
3901,1.431759605540579
3902,1.431686001957321
3903,1.431612398374063
3904,1.431538794790805
3905,1.431465191207547
3906,1.4313915876242889
3907,1.4313179840410308
3908,1.4312443804577728
3909,1.4311707768745148
3910,1.4310971732912567
3911,1.4310235697079987
3912,1.4309499661247407
3913,1.4308763625414826
3914,1.4308027589582246
3915,1.4307291553749666
3916,1.4306555517917086
3917,1.4305819482084505
3918,1.4305083446251925
3919,1.4304347410419345
3920,1.4303611374586764
3921,1.4302875338754184
3922,1.4302139302921604
3923,1.4301403267089023
3924,1.4300667231256443
3925,1.4299931195423863
3926,1.4299195159591283
3927,1.4298459123758702
3928,1.4297723087926122
3929,1.4296987052093542
3930,1.4296251016260961
3931,1.429551498042838
3932,1.42947789445958
3933,1.429404290876322
3934,1.429330687293064
3935,1.429257083709806
3936,1.429183480126548
3937,1.42910987654329
3938,1.4290362729600319
3939,1.4289626693767739
3940,1.4288890657935158
3941,1.4288154622102578
3942,1.4287418586269998
3943,1.4286682550437417
3944,1.4285946514604837
3945,1.4285210478772257
3946,1.4284474442939676
3947,1.4283738407107096
3948,1.4283002371274516
3949,1.4282266335441935
3950,1.4281530299609355
3951,1.4280794263776775
3952,1.4280058227944195
3953,1.4279322192111614
3954,1.4278586156279034
3955,1.4277850120446454
3956,1.4277114084613873
3957,1.4276378048781293
3958,1.4275642012948713
3959,1.4274905977116132
3960,1.4274169941283552
3961,1.4273433905450972
3962,1.4272697869618391
3963,1.4271961833785811
3964,1.427122579795323
3965,1.427048976212065
3966,1.426975372628807
3967,1.426901769045549
3968,1.426828165462291
3969,1.426754561879033
3970,1.426680958295775
3971,1.4266073547125169
3972,1.4265337511292588
3973,1.4264601475460008
3974,1.4263865439627428
3975,1.4263129403794848
3976,1.4262393367962267
3977,1.4261657332129687
3978,1.4260921296297107
3979,1.4260185260464526
3980,1.4259449224631946
3981,1.4258713188799366
3982,1.4257977152966785
3983,1.4257241117134205
3984,1.4256505081301625
3985,1.4255769045469044
3986,1.4255033009636464
3987,1.4254296973803884
3988,1.4253560937971304
3989,1.4252824902138723
3990,1.4252088866306143
3991,1.4251352830473563
3992,1.4250616794640982
3993,1.4249880758808402
3994,1.4249144722975822
3995,1.4248408687143241
3996,1.424767265131066
3997,1.424693661547808
3998,1.42462005796455
3999,1.424546454381292
4000,1.424472850798034
4001,1.424399247214776
4002,1.424325643631518
4003,1.42425204004826
4004,1.4241784364650019
4005,1.4241048328817438
4006,1.4240312292984858
4007,1.4239576257152278
4008,1.4238840221319697
4009,1.4238104185487117
4010,1.4237368149654537
4011,1.4236632113821956
4012,1.4235896077989376
4013,1.4235160042156796
4014,1.4234424006324216
4015,1.4233687970491635
4016,1.4232951934659055
4017,1.4232215898826475
4018,1.4231479862993894
4019,1.4230743827161314
4020,1.4230007791328734
4021,1.4229271755496153
4022,1.4228535719663573
4023,1.4227799683830993
4024,1.4227063647998412
4025,1.4226327612165832
4026,1.4225591576333252
4027,1.4224855540500672
4028,1.4224119504668091
4029,1.422338346883551
4030,1.422264743300293
4031,1.422191139717035
4032,1.422117536133777
4033,1.422043932550519
4034,1.421970328967261
4035,1.421896725384003
4036,1.4218231218007449
4037,1.4217495182174869
4038,1.4216759146342288
4039,1.4216023110509708
4040,1.4215287074677128
4041,1.4214551038844547
4042,1.4213815003011967
4043,1.4213078967179387
4044,1.4212342931346806
4045,1.4211606895514226
4046,1.4210870859681646
4047,1.4210134823849065
4048,1.4209398788016485
4049,1.4208662752183905
4050,1.4207926716351325
4051,1.4207190680518744
4052,1.4206454644686164
4053,1.4205718608853584
4054,1.4204982573021003
4055,1.4204246537188423
4056,1.4203510501355843
4057,1.4202774465523262
4058,1.4202038429690682
4059,1.4201302393858102
4060,1.4200566358025521
4061,1.4199830322192941
4062,1.419909428636036
4063,1.419835825052778
4064,1.41976222146952
4065,1.419688617886262
4066,1.419615014303004
4067,1.419541410719746
4068,1.419467807136488
4069,1.4193942035532299
4070,1.4193205999699718
4071,1.4192469963867138
4072,1.4191733928034558
4073,1.4190997892201977
4074,1.4190261856369397
4075,1.4189525820536817
4076,1.4188789784704237
4077,1.4188053748871656
4078,1.4187317713039076
4079,1.4186581677206496
4080,1.4185845641373915
4081,1.4185109605541335
4082,1.4184373569708755
4083,1.4183637533876174
4084,1.4182901498043594
4085,1.4182165462211014
4086,1.4181429426378434
4087,1.4180693390545853
4088,1.4179957354713273
4089,1.4179221318880693
4090,1.4178485283048112
4091,1.4177749247215532
4092,1.4177013211382952
4093,1.4176277175550371
4094,1.417554113971779
4095,1.417480510388521
4096,1.417406906805263
4097,1.417333303222005
4098,1.417259699638747
4099,1.417186096055489
4100,1.417112492472231
4101,1.417038888888973
4102,1.4169483467829256
4103,1.4168578046768783
4104,1.416767262570831
4105,1.4166767204647837
4106,1.4165861783587363
4107,1.416495636252689
4108,1.4164050941466417
4109,1.4163145520405944
4110,1.4162240099345471
4111,1.4161334678284998
4112,1.4160429257224525
4113,1.4159523836164052
4114,1.4158618415103579
4115,1.4157712994043106
4116,1.4156807572982633
4117,1.415590215192216
4118,1.4154996730861686
4119,1.4154091309801213
4120,1.415318588874074
4121,1.4152280467680267
4122,1.4151375046619794
4123,1.415046962555932
4124,1.4149564204498848
4125,1.4148658783438375
4126,1.4147753362377902
4127,1.4146847941317429
4128,1.4145942520256956
4129,1.4145037099196482
4130,1.414413167813601
4131,1.4143226257075536
4132,1.4142320836015063
4133,1.414141541495459
4134,1.4140509993894117
4135,1.4139604572833644
4136,1.413869915177317
4137,1.4137793730712698
4138,1.4136888309652225
4139,1.4135982888591752
4140,1.4135077467531278
4141,1.4134172046470805
4142,1.4133266625410332
4143,1.413236120434986
4144,1.4131455783289386
4145,1.4130550362228913
4146,1.412964494116844
4147,1.4128739520107967
4148,1.4127834099047494
4149,1.412692867798702
4150,1.4126023256926548
4151,1.4125117835866075
4152,1.4124212414805601
4153,1.4123306993745128
4154,1.4122401572684655
4155,1.4121496151624182
4156,1.412059073056371
4157,1.4119685309503236
4158,1.4118779888442763
4159,1.411787446738229
4160,1.4116969046321817
4161,1.4116063625261344
4162,1.411515820420087
4163,1.4114252783140397
4164,1.4113347362079924
4165,1.4112441941019451
4166,1.4111536519958978
4167,1.4110631098898505
4168,1.4109725677838032
4169,1.410882025677756
4170,1.4107914835717086
4171,1.4107009414656613
4172,1.410610399359614
4173,1.4105198572535667
4174,1.4104293151475193
4175,1.410338773041472
4176,1.4102482309354247
4177,1.4101576888293774
4178,1.4100671467233301
4179,1.4099766046172828
4180,1.4098860625112355
4181,1.4097955204051882
4182,1.4097049782991409
4183,1.4096144361930936
4184,1.4095238940870463
4185,1.409433351980999
4186,1.4093428098749516
4187,1.4092522677689043
4188,1.409161725662857
4189,1.4090711835568097
4190,1.4089806414507624
4191,1.408890099344715
4192,1.4087995572386678
4193,1.4087090151326205
4194,1.4086184730265732
4195,1.4085279309205259
4196,1.4084373888144786
4197,1.4083468467084312
4198,1.408256304602384
4199,1.4081657624963366
4200,1.4080752203902893
4201,1.407984678284242
4202,1.4078941361781947
4203,1.4078035940721474
4204,1.4077130519661
4205,1.4076225098600528
4206,1.4075319677540055
4207,1.4074414256479582
4208,1.4073508835419108
4209,1.4072603414358635
4210,1.4071697993298162
4211,1.407079257223769
4212,1.4069887151177216
4213,1.4068981730116743
4214,1.406807630905627
4215,1.4067170887995797
4216,1.4066265466935324
4217,1.406536004587485
4218,1.4064454624814378
4219,1.4063549203753904
4220,1.4062643782693431
4221,1.4061738361632958
4222,1.4060832940572485
4223,1.4059927519512012
4224,1.405902209845154
4225,1.4058116677391066
4226,1.4057211256330593
4227,1.405630583527012
4228,1.4055400414209647
4229,1.4054494993149174
4230,1.40535895720887
4231,1.4052684151028227
4232,1.4051778729967754
4233,1.4050873308907281
4234,1.4049967887846808
4235,1.4049062466786335
4236,1.4048157045725862
4237,1.404725162466539
4238,1.4046346203604916
4239,1.4045440782544443
4240,1.404453536148397
4241,1.4043629940423497
4242,1.4042724519363023
4243,1.404181909830255
4244,1.4040913677242077
4245,1.4040008256181604
4246,1.403910283512113
4247,1.4038197414060658
4248,1.4037291993000185
4249,1.4036386571939712
4250,1.4035481150879239
4251,1.4034575729818766
4252,1.4033670308758293
4253,1.403276488769782
4254,1.4031859466637346
4255,1.4030954045576873
4256,1.40300486245164
4257,1.4029143203455927
4258,1.4028237782395454
4259,1.402733236133498
4260,1.4026426940274508
4261,1.4025521519214035
4262,1.4024616098153562
4263,1.4023710677093089
4264,1.4022805256032616
4265,1.4021899834972142
4266,1.402099441391167
4267,1.4020088992851196
4268,1.4019183571790723
4269,1.401827815073025
4270,1.4017372729669777
4271,1.4016467308609304
4272,1.401556188754883
4273,1.4014656466488358
4274,1.4013751045427885
4275,1.4012845624367412
4276,1.4011940203306938
4277,1.4011034782246465
4278,1.4010129361185992
4279,1.400922394012552
4280,1.4008318519065046
4281,1.4007413098004573
4282,1.40065076769441
4283,1.4005602255883627
4284,1.4004696834823154
4285,1.400379141376268
4286,1.4002885992702208
4287,1.4001980571641734
4288,1.4001075150581261
4289,1.4000169729520788
4290,1.3999264308460315
4291,1.3998358887399842
4292,1.399745346633937
4293,1.3996548045278896
4294,1.3995642624218423
4295,1.399473720315795
4296,1.3993831782097477
4297,1.3992926361037004
4298,1.399202093997653
4299,1.3991115518916057
4300,1.3990210097855584
4301,1.3989304676795111
4302,1.3988399255734638
4303,1.3987493834674165
4304,1.3986588413613692
4305,1.398568299255322
4306,1.3984777571492746
4307,1.3983872150432273
4308,1.39829667293718
4309,1.3982061308311327
4310,1.3981155887250853
4311,1.398025046619038
4312,1.3979345045129907
4313,1.3978439624069434
4314,1.397753420300896
4315,1.3976628781948488
4316,1.3975723360888015
4317,1.3974817939827542
4318,1.3973912518767069
4319,1.3973007097706596
4320,1.3972101676646123
4321,1.397119625558565
4322,1.3970290834525176
4323,1.3969385413464703
4324,1.396847999240423
4325,1.3967574571343757
4326,1.3966669150283284
4327,1.396576372922281
4328,1.3964858308162338
4329,1.3963952887101865
4330,1.3963047466041392
4331,1.3962142044980919
4332,1.3961236623920446
4333,1.3960331202859972
4334,1.39594257817995
4335,1.3958520360739026
4336,1.3957614939678553
4337,1.395670951861808
4338,1.3955804097557607
4339,1.3954898676497134
4340,1.395399325543666
4341,1.3953087834376188
4342,1.3952182413315715
4343,1.3951276992255242
4344,1.3950371571194768
4345,1.3949466150134295
4346,1.3948560729073822
4347,1.394765530801335
4348,1.3946749886952876
4349,1.3945844465892403
4350,1.394493904483193
4351,1.3944033623771457
4352,1.3943128202710984
4353,1.394222278165051
4354,1.3941317360590038
4355,1.3940411939529564
4356,1.3939506518469091
4357,1.3938601097408618
4358,1.3937695676348145
4359,1.3936790255287672
4360,1.39358848342272
4361,1.3934979413166726
4362,1.3934073992106253
4363,1.393316857104578
4364,1.3932263149985307
4365,1.3931357728924834
4366,1.393045230786436
4367,1.3929546886803887
4368,1.3928641465743414
4369,1.3927736044682941
4370,1.3926830623622468
4371,1.3925925202561995
4372,1.3925019781501522
4373,1.3924114360441049
4374,1.3923208939380576
4375,1.3922303518320103
4376,1.392139809725963
4377,1.3920492676199157
4378,1.3919587255138683
4379,1.391868183407821
4380,1.3917776413017737
4381,1.3916870991957264
4382,1.391596557089679
4383,1.3915060149836318
4384,1.3914154728775845
4385,1.3913249307715372
4386,1.3912343886654899
4387,1.3911438465594426
4388,1.3910533044533953
4389,1.390962762347348
4390,1.3908722202413006
4391,1.3907816781352533
4392,1.390691136029206
4393,1.3906005939231587
4394,1.3905100518171114
4395,1.390419509711064
4396,1.3903289676050168
4397,1.3902384254989695
4398,1.3901478833929222
4399,1.3900573412868749
4400,1.3899667991808276
4401,1.3898762570747802
4402,1.389785714968733
4403,1.3896951728626856
4404,1.3896046307566383
4405,1.389514088650591
4406,1.3894235465445437
4407,1.3893330044384964
4408,1.389242462332449
4409,1.3891519202264018
4410,1.3890613781203545
4411,1.3889708360143072
4412,1.3888802939082598
4413,1.3887897518022125
4414,1.3886992096961652
4415,1.388608667590118
4416,1.3885181254840706
4417,1.3884275833780233
4418,1.388337041271976
4419,1.3882464991659287
4420,1.3881559570598814
4421,1.388065414953834
4422,1.3879748728477868
4423,1.3878843307417394
4424,1.3877937886356921
4425,1.3877032465296448
4426,1.3876127044235975
4427,1.3875221623175502
4428,1.387431620211503
4429,1.3873410781054556
4430,1.3872505359994083
4431,1.387159993893361
4432,1.3870694517873137
4433,1.3869789096812664
4434,1.386888367575219
4435,1.3867978254691717
4436,1.3867072833631244
4437,1.3866167412570771
4438,1.3865261991510298
4439,1.3864356570449825
4440,1.3863451149389352
4441,1.3862545728328879
4442,1.3861640307268406
4443,1.3860734886207933
4444,1.385982946514746
4445,1.3858924044086987
4446,1.3858018623026513
4447,1.385711320196604
4448,1.3856207780905567
4449,1.3855302359845094
4450,1.385439693878462
4451,1.3853491517724148
4452,1.3852586096663675
4453,1.3851680675603202
4454,1.3850775254542729
4455,1.3849869833482256
4456,1.3848964412421783
4457,1.384805899136131
4458,1.3847153570300836
4459,1.3846248149240363
4460,1.384534272817989
4461,1.3844437307119417
4462,1.3843531886058944
4463,1.384262646499847
4464,1.3841721043937998
4465,1.3840815622877525
4466,1.3839910201817052
4467,1.3839004780756579
4468,1.3838099359696105
4469,1.3837193938635632
4470,1.383628851757516
4471,1.3835383096514686
4472,1.3834477675454213
4473,1.383357225439374
4474,1.3832666833333267
4475,1.383755234938979
4476,1.3842437865446313
4477,1.3847323381502836
4478,1.385220889755936
4479,1.3857094413615882
4480,1.3861979929672406
4481,1.3866865445728929
4482,1.3871750961785452
4483,1.3876636477841975
4484,1.3881521993898498
4485,1.388640750995502
4486,1.3891293026011544
4487,1.3896178542068067
4488,1.390106405812459
4489,1.3905949574181113
4490,1.3910835090237637
4491,1.391572060629416
4492,1.3920606122350683
4493,1.3925491638407206
4494,1.393037715446373
4495,1.3935262670520252
4496,1.3940148186576775
4497,1.3945033702633298
4498,1.3949919218689821
4499,1.3954804734746344
4500,1.3959690250802868
4501,1.396457576685939
4502,1.3969461282915914
4503,1.3974346798972437
4504,1.397923231502896
4505,1.3984117831085483
4506,1.3989003347142006
4507,1.399388886319853
4508,1.3998774379255052
4509,1.4003659895311575
4510,1.4008545411368098
4511,1.4013430927424622
4512,1.4018316443481145
4513,1.4023201959537668
4514,1.402808747559419
4515,1.4032972991650714
4516,1.4037858507707237
4517,1.404274402376376
4518,1.4047629539820283
4519,1.4052515055876806
4520,1.405740057193333
4521,1.4062286087989853
4522,1.4067171604046376
4523,1.4072057120102899
4524,1.4076942636159422
4525,1.4081828152215945
4526,1.4086713668272468
4527,1.4091599184328991
4528,1.4096484700385514
4529,1.4101370216442037
4530,1.410625573249856
4531,1.4111141248555084
4532,1.4116026764611607
4533,1.412091228066813
4534,1.4125797796724653
4535,1.4130683312781176
4536,1.41355688288377
4537,1.4140454344894222
4538,1.4145339860950745
4539,1.4150225377007268
4540,1.4155110893063791
4541,1.4159996409120315
4542,1.4164881925176838
4543,1.416976744123336
4544,1.4174652957289884
4545,1.4179538473346407
4546,1.418442398940293
4547,1.4189309505459453
4548,1.4194195021515976
4549,1.41990805375725
4550,1.4203966053629022
4551,1.4208851569685546
4552,1.4213737085742069
4553,1.4218622601798592
4554,1.4223508117855115
4555,1.4228393633911638
4556,1.423327914996816
4557,1.4238164666024684
4558,1.4243050182081207
4559,1.424793569813773
4560,1.4252821214194253
4561,1.4257706730250777
4562,1.42625922463073
4563,1.4267477762363823
4564,1.4272363278420346
4565,1.427724879447687
4566,1.4282134310533392
4567,1.4287019826589915
4568,1.4291905342646438
4569,1.4296790858702961
4570,1.4301676374759484
4571,1.4306561890816007
4572,1.431144740687253
4573,1.4316332922929054
4574,1.4321218438985577
4575,1.43261039550421
4576,1.4330989471098623
4577,1.4335874987155146
4578,1.434076050321167
4579,1.4345646019268192
4580,1.4350531535324715
4581,1.4355417051381238
4582,1.4360302567437762
4583,1.4365188083494285
4584,1.4370073599550808
4585,1.437495911560733
4586,1.4379844631663854
4587,1.4384730147720377
4588,1.43896156637769
4589,1.4394501179833423
4590,1.4399386695889946
4591,1.440427221194647
4592,1.4409157728002993
4593,1.4414043244059516
4594,1.4418928760116039
4595,1.4423814276172562
4596,1.4428699792229085
4597,1.4433585308285608
4598,1.4438470824342131
4599,1.4443356340398654
4600,1.4448241856455177
4601,1.44531273725117
4602,1.4458012888568224
4603,1.4462898404624747
4604,1.446778392068127
4605,1.4472669436737793
4606,1.4477554952794316
4607,1.448244046885084
4608,1.4487325984907362
4609,1.4492211500963885
4610,1.4497097017020408
4611,1.4501982533076931
4612,1.4506868049133455
4613,1.4511753565189978
4614,1.45166390812465
4615,1.4521524597303024
4616,1.4526410113359547
4617,1.453129562941607
4618,1.4536181145472593
4619,1.4541066661529116
4620,1.454595217758564
4621,1.4550837693642162
4622,1.4555723209698685
4623,1.4560608725755209
4624,1.4565494241811732
4625,1.4570379757868255
4626,1.4575265273924778
4627,1.45801507899813
4628,1.4585036306037824
4629,1.4589921822094347
4630,1.459480733815087
4631,1.4599692854207393
4632,1.4604578370263916
4633,1.460946388632044
4634,1.4614349402376963
4635,1.4619234918433486
4636,1.4624120434490009
4637,1.4629005950546532
4638,1.4633891466603055
4639,1.4638776982659578
4640,1.4643662498716101
4641,1.4648548014772624
4642,1.4653433530829147
4643,1.465831904688567
4644,1.4663204562942194
4645,1.4668090078998717
4646,1.467297559505524
4647,1.4677861111111763
4648,1.4674700688768438
4649,1.4671540266425114
4650,1.466837984408179
4651,1.4665219421738465
4652,1.466205899939514
4653,1.4658898577051815
4654,1.465573815470849
4655,1.4652577732365166
4656,1.4649417310021842
4657,1.4646256887678517
4658,1.4643096465335192
4659,1.4639936042991868
4660,1.4636775620648543
4661,1.4633615198305219
4662,1.4630454775961894
4663,1.462729435361857
4664,1.4624133931275245
4665,1.462097350893192
4666,1.4617813086588596
4667,1.4614652664245271
4668,1.4611492241901947
4669,1.4608331819558622
4670,1.4605171397215297
4671,1.4602010974871973
4672,1.4598850552528648
4673,1.4595690130185324
4674,1.4592529707842
4675,1.4589369285498675
4676,1.458620886315535
4677,1.4583048440812025
4678,1.45798880184687
4679,1.4576727596125376
4680,1.4573567173782052
4681,1.4570406751438727
4682,1.4567246329095402
4683,1.4564085906752078
4684,1.4560925484408753
4685,1.4557765062065429
4686,1.4554604639722104
4687,1.455144421737878
4688,1.4548283795035455
4689,1.454512337269213
4690,1.4541962950348806
4691,1.4538802528005481
4692,1.4535642105662157
4693,1.4532481683318832
4694,1.4529321260975507
4695,1.4526160838632183
4696,1.4523000416288858
4697,1.4519839993945534
4698,1.451667957160221
4699,1.4513519149258884
4700,1.451035872691556
4701,1.4507198304572235
4702,1.450403788222891
4703,1.4500877459885586
4704,1.4497717037542261
4705,1.4494556615198937
4706,1.4491396192855612
4707,1.4488235770512288
4708,1.4485075348168963
4709,1.4481914925825639
4710,1.4478754503482314
4711,1.447559408113899
4712,1.4472433658795665
4713,1.446927323645234
4714,1.4466112814109016
4715,1.446295239176569
4716,1.4459791969422366
4717,1.4456631547079042
4718,1.4453471124735717
4719,1.4450310702392393
4720,1.4447150280049068
4721,1.4443989857705744
4722,1.444082943536242
4723,1.4437669013019094
4724,1.443450859067577
4725,1.4431348168332445
4726,1.442818774598912
4727,1.4425027323645796
4728,1.4421866901302471
4729,1.4418706478959147
4730,1.4415546056615822
4731,1.4412385634272498
4732,1.4409225211929173
4733,1.4406064789585848
4734,1.4402904367242524
4735,1.43997439448992
4736,1.4396583522555875
4737,1.439342310021255
4738,1.4390262677869226
4739,1.43871022555259
4740,1.4383941833182576
4741,1.4380781410839252
4742,1.4377620988495927
4743,1.4374460566152603
4744,1.4371300143809278
4745,1.4368139721465953
4746,1.4364979299122629
4747,1.4361818876779304
4748,1.435865845443598
4749,1.4355498032092655
4750,1.435233760974933
4751,1.4349177187406006
4752,1.4346016765062681
4753,1.4342856342719357
4754,1.4339695920376032
4755,1.4336535498032708
4756,1.4333375075689383
4757,1.4330214653346058
4758,1.4327054231002734
4759,1.432389380865941
4760,1.4320733386316085
4761,1.431757296397276
4762,1.4314412541629435
4763,1.431125211928611
4764,1.4308091696942786
4765,1.4304931274599462
4766,1.4301770852256137
4767,1.4298610429912813
4768,1.4295450007569488
4769,1.4292289585226163
4770,1.4289129162882839
4771,1.4285968740539514
4772,1.428280831819619
4773,1.4279647895852865
4774,1.427648747350954
4775,1.4273327051166216
4776,1.4270166628822891
4777,1.4267006206479567
4778,1.4263845784136242
4779,1.4260685361792917
4780,1.4257524939449593
4781,1.4254364517106268
4782,1.4251204094762944
4783,1.424804367241962
4784,1.4244883250076295
4785,1.424172282773297
4786,1.4238562405389645
4787,1.423540198304632
4788,1.4232241560702996
4789,1.4229081138359672
4790,1.4225920716016347
4791,1.4222760293673022
4792,1.4219599871329698
4793,1.4216439448986373
4794,1.4213279026643049
4795,1.4210118604299724
4796,1.42069581819564
4797,1.4203797759613075
4798,1.420063733726975
4799,1.4197476914926426
4800,1.4194316492583101
4801,1.4191156070239777
4802,1.4187995647896452
4803,1.4184835225553127
4804,1.4181674803209803
4805,1.4178514380866478
4806,1.4175353958523154
4807,1.417219353617983
4808,1.4169033113836504
4809,1.416587269149318
4810,1.4162712269149855
4811,1.415955184680653
4812,1.4156391424463206
4813,1.4153231002119881
4814,1.4150070579776557
4815,1.4146910157433232
4816,1.4143749735089908
4817,1.4140589312746583
4818,1.4137428890403259
4819,1.4134268468059934
4820,1.413110804571661
4821,1.4127947623373285
4822,1.412478720102996
4823,1.4121626778686636
4824,1.411846635634331
4825,1.4115305933999986
4826,1.4112145511656662
4827,1.4108985089313337
4828,1.4105824666970013
4829,1.4102664244626688
4830,1.4099503822283364
4831,1.409634339994004
4832,1.4093182977596714
4833,1.409002255525339
4834,1.4086862132910065
4835,1.408370171056674
4836,1.4080541288223416
4837,1.4077380865880091
4838,1.4074220443536767
4839,1.4071060021193442
4840,1.4067899598850118
4841,1.4064739176506793
4842,1.4061578754163468
4843,1.4058418331820144
4844,1.405525790947682
4845,1.4052097487133495
4846,1.404893706479017
4847,1.4045776642446846
4848,1.404261622010352
4849,1.4039455797760196
4850,1.4036295375416872
4851,1.4033134953073547
4852,1.4029974530730223
4853,1.4026814108386898
4854,1.4023653686043573
4855,1.4020493263700249
4856,1.4017332841356924
4857,1.40141724190136
4858,1.4011011996670275
4859,1.400785157432695
4860,1.4004691151983626
4861,1.4001530729640301
4862,1.3998370307296977
4863,1.3995209884953652
4864,1.3992049462610328
4865,1.3988889040267003
4866,1.3985728617923678
4867,1.3982568195580354
4868,1.397940777323703
4869,1.3976247350893705
4870,1.397308692855038
4871,1.3969926506207055
4872,1.396676608386373
4873,1.3963605661520406
4874,1.3960445239177082
4875,1.3957284816833757
4876,1.3954124394490433
4877,1.3950963972147108
4878,1.3947803549803783
4879,1.3944643127460459
4880,1.3941482705117134
4881,1.393832228277381
4882,1.3935161860430485
4883,1.393200143808716
4884,1.3928841015743836
4885,1.3925680593400511
4886,1.3922520171057187
4887,1.3919359748713862
4888,1.3916199326370537
4889,1.3913038904027213
4890,1.3909878481683888
4891,1.3906718059340564
4892,1.390355763699724
4893,1.3900397214653915
4894,1.389723679231059
4895,1.3894076369967265
4896,1.389091594762394
4897,1.3887755525280616
4898,1.3884595102937292
4899,1.3881434680593967
4900,1.3878274258250642
4901,1.3875113835907318
4902,1.3871953413563993
4903,1.3868792991220669
4904,1.3865632568877344
4905,1.386247214653402
4906,1.3859311724190695
4907,1.385615130184737
4908,1.3852990879504046
4909,1.3849830457160721
4910,1.3846670034817397
4911,1.3843509612474072
4912,1.3840349190130747
4913,1.3837188767787423
4914,1.3834028345444098
4915,1.3830867923100774
4916,1.382770750075745
4917,1.3824547078414124
4918,1.38213866560708
4919,1.3818226233727475
4920,1.381506581138415
