,0
2004,1.739505987705569
2005,1.7393760709523223
2006,1.7392461541990756
2007,1.7391162374458289
2008,1.7389863206925822
2009,1.7388564039393355
2010,1.7387264871860888
2011,1.738596570432842
2012,1.7384666536795954
2013,1.7383367369263487
2014,1.738206820173102
2015,1.7380769034198553
2016,1.7379469866666086
2017,1.737817069913362
2018,1.7376871531601152
2019,1.7375572364068685
2020,1.7374273196536218
2021,1.7372974029003752
2022,1.7371674861471285
2023,1.7370375693938818
2024,1.736907652640635
2025,1.7367777358873884
2026,1.7366478191341417
2027,1.736517902380895
2028,1.7363879856276483
2029,1.7362580688744016
2030,1.736128152121155
2031,1.7359982353679082
2032,1.7358683186146615
2033,1.7357384018614148
2034,1.7356084851081681
2035,1.7354785683549214
2036,1.7353486516016747
2037,1.735218734848428
2038,1.7350888180951813
2039,1.7349589013419346
2040,1.734828984588688
2041,1.7346990678354413
2042,1.7345691510821946
2043,1.7344392343289479
2044,1.7343093175757012
2045,1.7341794008224545
2046,1.7340494840692078
2047,1.733919567315961
2048,1.7337896505627144
2049,1.7336597338094677
2050,1.733529817056221
2051,1.7333999003029743
2052,1.7332699835497276
2053,1.733140066796481
2054,1.7330101500432342
2055,1.7328802332899875
2056,1.7327503165367408
2057,1.7326203997834941
2058,1.7324904830302474
2059,1.7323605662770007
2060,1.732230649523754
2061,1.7321007327705074
2062,1.7319708160172607
2063,1.731840899264014
2064,1.7317109825107673
2065,1.7315810657575206
2066,1.7314511490042739
2067,1.7313212322510272
2068,1.7311913154977805
2069,1.7310613987445338
2070,1.730931481991287
2071,1.7308015652380404
2072,1.7306716484847937
2073,1.730541731731547
2074,1.7304118149783003
2075,1.7302818982250536
2076,1.730151981471807
2077,1.7300220647185602
2078,1.7298921479653135
2079,1.7297622312120668
2080,1.7296323144588202
2081,1.7295023977055735
2082,1.7293724809523268
2083,1.72924256419908
2084,1.7291126474458334
2085,1.7289827306925867
2086,1.72885281393934
2087,1.7287228971860933
2088,1.7285929804328466
2089,1.7284630636796
2090,1.7283331469263532
2091,1.7282032301731065
2092,1.7280733134198598
2093,1.7279433966666131
2094,1.7278134799133664
2095,1.7276835631601197
2096,1.727553646406873
2097,1.7274237296536263
2098,1.7272938129003796
2099,1.727163896147133
2100,1.7270339793938863
2101,1.7269040626406396
2102,1.7267741458873929
2103,1.7266442291341462
2104,1.7265143123808995
2105,1.7263843956276528
2106,1.726254478874406
2107,1.7261245621211594
2108,1.7259946453679127
2109,1.725864728614666
2110,1.7257348118614193
2111,1.7256048951081726
2112,1.725474978354926
2113,1.7253450616016792
2114,1.7252151448484325
2115,1.7250852280951858
2116,1.7249553113419391
2117,1.7248253945886924
2118,1.7246954778354457
2119,1.724565561082199
2120,1.7244356443289524
2121,1.7243057275757057
2122,1.724175810822459
2123,1.7240458940692123
2124,1.7239159773159656
2125,1.7237860605627189
2126,1.7236561438094722
2127,1.7235262270562255
2128,1.7233963103029788
2129,1.723266393549732
2130,1.7231364767964854
2131,1.7230065600432387
2132,1.722876643289992
2133,1.7227467265367453
2134,1.7226168097834986
2135,1.722486893030252
2136,1.7223569762770052
2137,1.7222270595237585
2138,1.7220971427705118
2139,1.7219672260172652
2140,1.7218373092640185
2141,1.7217073925107718
2142,1.721577475757525
2143,1.7214475590042784
2144,1.7213176422510317
2145,1.721187725497785
2146,1.7210578087445383
2147,1.7209278919912916
2148,1.720797975238045
2149,1.7206680584847982
2150,1.7205381417315515
2151,1.7204082249783048
2152,1.7202783082250581
2153,1.7201483914718114
2154,1.7200184747185647
2155,1.719888557965318
2156,1.7197586412120713
2157,1.7196287244588246
2158,1.719498807705578
2159,1.7193688909523313
2160,1.7192389741990846
2161,1.7191090574458379
2162,1.7189791406925912
2163,1.7188492239393445
2164,1.7187193071860978
2165,1.718589390432851
2166,1.7184594736796044
2167,1.7183295569263577
2168,1.718199640173111
2169,1.7180697234198643
2170,1.7179398066666176
2171,1.717809889913371
2172,1.7176799731601242
2173,1.7175500564068775
2174,1.7174201396536308
2175,1.7172902229003841
2176,1.7171603061471374
2177,1.7170303893938907
2178,1.716900472640644
2179,1.7167705558873974
2180,1.7166406391341507
2181,1.716510722380904
2182,1.7163808056276573
2183,1.7162508888744106
2184,1.7161209721211639
2185,1.7159910553679172
2186,1.7158611386146705
2187,1.7157312218614238
2188,1.715601305108177
2189,1.7154713883549304
2190,1.7153414716016837
2191,1.715211554848437
2192,1.7150816380951903
2193,1.7149517213419436
2194,1.714821804588697
2195,1.7146918878354502
2196,1.7145619710822035
2197,1.7144320543289568
2198,1.7143021375757101
2199,1.7141722208224635
2200,1.7140423040692168
2201,1.71391238731597
2202,1.7137824705627234
2203,1.7136525538094767
2204,1.71352263705623
2205,1.7133927203029833
2206,1.7132628035497366
2207,1.71313288679649
2208,1.7130029700432432
2209,1.7128730532899965
2210,1.7127431365367498
2211,1.7126132197835031
2212,1.7124833030302564
2213,1.7123533862770097
2214,1.712223469523763
2215,1.7120935527705163
2216,1.7119636360172696
2217,1.711833719264023
2218,1.7117038025107763
2219,1.7115738857575296
2220,1.7114439690042829
2221,1.7113140522510362
2222,1.7111841354977895
2223,1.7110542187445428
2224,1.710924301991296
2225,1.7107943852380494
2226,1.7106644684848027
2227,1.710534551731556
2228,1.7104046349783093
2229,1.7102747182250626
2230,1.710144801471816
2231,1.7100148847185692
2232,1.7098849679653225
2233,1.7097550512120758
2234,1.7096251344588291
2235,1.7094952177055824
2236,1.7093653009523357
2237,1.709235384199089
2238,1.7091054674458424
2239,1.7089755506925957
2240,1.708845633939349
2241,1.7087157171861023
2242,1.7085858004328556
2243,1.7084558836796089
2244,1.7083259669263622
2245,1.7081960501731155
2246,1.7080661334198688
2247,1.707936216666622
2248,1.7077951409778855
2249,1.707654065289149
2250,1.7075129896004124
2251,1.7073719139116759
2252,1.7072308382229393
2253,1.7070897625342027
2254,1.7069486868454662
2255,1.7068076111567296
2256,1.706666535467993
2257,1.7065254597792565
2258,1.70638438409052
2259,1.7062433084017834
2260,1.7061022327130468
2261,1.7059611570243103
2262,1.7058200813355737
2263,1.7056790056468372
2264,1.7055379299581006
2265,1.705396854269364
2266,1.7052557785806275
2267,1.705114702891891
2268,1.7049736272031544
2269,1.7048325515144178
2270,1.7046914758256813
2271,1.7045504001369447
2272,1.7044093244482081
2273,1.7042682487594716
2274,1.704127173070735
2275,1.7039860973819985
2276,1.703845021693262
2277,1.7037039460045253
2278,1.7035628703157888
2279,1.7034217946270522
2280,1.7032807189383157
2281,1.7031396432495791
2282,1.7029985675608426
2283,1.702857491872106
2284,1.7027164161833694
2285,1.7025753404946329
2286,1.7024342648058963
2287,1.7022931891171598
2288,1.7021521134284232
2289,1.7020110377396866
2290,1.70186996205095
2291,1.7017288863622135
2292,1.701587810673477
2293,1.7014467349847404
2294,1.7013056592960039
2295,1.7011645836072673
2296,1.7010235079185307
2297,1.7008824322297942
2298,1.7007413565410576
2299,1.700600280852321
2300,1.7004592051635845
2301,1.700318129474848
2302,1.7001770537861114
2303,1.7000359780973748
2304,1.6998949024086383
2305,1.6997538267199017
2306,1.6996127510311652
2307,1.6994716753424286
2308,1.699330599653692
2309,1.6991895239649555
2310,1.699048448276219
2311,1.6989073725874824
2312,1.6987662968987458
2313,1.6986252212100093
2314,1.6984841455212727
2315,1.6983430698325361
2316,1.6982019941437996
2317,1.698060918455063
2318,1.6979198427663265
2319,1.69777876707759
2320,1.6976376913888533
2321,1.6974966157001168
2322,1.6973555400113802
2323,1.6972144643226437
2324,1.697073388633907
2325,1.6969323129451706
2326,1.696791237256434
2327,1.6966501615676974
2328,1.6965090858789609
2329,1.6963680101902243
2330,1.6962269345014878
2331,1.6960858588127512
2332,1.6959447831240146
2333,1.695803707435278
2334,1.6956626317465415
2335,1.695521556057805
2336,1.6953804803690684
2337,1.6952394046803319
2338,1.6950983289915953
2339,1.6949572533028587
2340,1.6948161776141222
2341,1.6946751019253856
2342,1.694534026236649
2343,1.6943929505479125
2344,1.694251874859176
2345,1.6941107991704394
2346,1.6939697234817028
2347,1.6938286477929663
2348,1.6936875721042297
2349,1.6935464964154932
2350,1.6934054207267566
2351,1.69326434503802
2352,1.6931232693492835
2353,1.692982193660547
2354,1.6928411179718104
2355,1.6927000422830738
2356,1.6925589665943372
2357,1.6924178909056007
2358,1.6922768152168641
2359,1.6921357395281276
2360,1.691994663839391
2361,1.6918535881506545
2362,1.691712512461918
2363,1.6915714367731813
2364,1.6914303610844448
2365,1.6912892853957082
2366,1.6911482097069717
2367,1.691007134018235
2368,1.6908660583294985
2369,1.690724982640762
2370,1.6905839069520254
2371,1.6904428312632889
2372,1.6903017555745523
2373,1.6901606798858158
2374,1.6900196041970792
2375,1.6898785285083426
2376,1.689737452819606
2377,1.6895963771308695
2378,1.689455301442133
2379,1.6893142257533964
2380,1.6891731500646598
2381,1.6890320743759233
2382,1.6888909986871867
2383,1.6887499229984502
2384,1.6886088473097136
2385,1.688467771620977
2386,1.6883266959322405
2387,1.688185620243504
2388,1.6880445445547674
2389,1.6879034688660308
2390,1.6877623931772943
2391,1.6876213174885577
2392,1.6874802417998211
2393,1.6873391661110846
2394,1.687198090422348
2395,1.6870570147336115
2396,1.686915939044875
2397,1.6867748633561384
2398,1.6866337876674018
2399,1.6864927119786652
2400,1.6863516362899287
2401,1.6862105606011921
2402,1.6860694849124556
2403,1.685928409223719
2404,1.6857873335349824
2405,1.6856462578462459
2406,1.6855051821575093
2407,1.6853641064687728
2408,1.6852230307800362
2409,1.6850819550912997
2410,1.684940879402563
2411,1.6847998037138265
2412,1.68465872802509
2413,1.6845176523363534
2414,1.6843765766476169
2415,1.6842355009588803
2416,1.6840944252701437
2417,1.6839533495814072
2418,1.6838122738926706
2419,1.683671198203934
2420,1.6835301225151975
2421,1.683389046826461
2422,1.6832479711377244
2423,1.6831068954489878
2424,1.6829658197602513
2425,1.6828247440715147
2426,1.6826836683827782
2427,1.6825425926940416
2428,1.682401517005305
2429,1.6822604413165685
2430,1.682119365627832
2431,1.6819782899390954
2432,1.6818372142503588
2433,1.6816961385616223
2434,1.6815550628728857
2435,1.6814139871841491
2436,1.6812729114954126
2437,1.681131835806676
2438,1.6809907601179395
2439,1.680849684429203
2440,1.6807086087404663
2441,1.6805675330517298
2442,1.6804264573629932
2443,1.6802853816742567
2444,1.6801443059855201
2445,1.6800032302967836
2446,1.679862154608047
2447,1.6797210789193104
2448,1.6795800032305739
2449,1.6794389275418373
2450,1.6792978518531008
2451,1.6791567761643642
2452,1.6790157004756276
2453,1.678874624786891
2454,1.6787335490981545
2455,1.678592473409418
2456,1.6784513977206814
2457,1.6783103220319449
2458,1.6781692463432083
2459,1.6780281706544717
2460,1.6778870949657352
2461,1.6777460192769986
2462,1.677604943588262
2463,1.6774638678995255
2464,1.677322792210789
2465,1.6771817165220524
2466,1.6770406408333158
2467,1.6768995651445793
2468,1.6767584894558427
2469,1.6766174137671062
2470,1.6764763380783696
2471,1.676335262389633
2472,1.6761941867008965
2473,1.67605311101216
2474,1.6759120353234234
2475,1.6757709596346868
2476,1.6756298839459502
2477,1.6754888082572137
2478,1.6753477325684771
2479,1.6752066568797406
2480,1.675065581191004
2481,1.6749245055022675
2482,1.674783429813531
2483,1.6746423541247943
2484,1.6745012784360578
2485,1.6743602027473212
2486,1.6742191270585847
2487,1.674078051369848
2488,1.6739369756811115
2489,1.673795899992375
2490,1.6736548243036384
2491,1.6735137486149019
2492,1.6733726729261653
2493,1.6732315972374288
2494,1.6730905215486922
2495,1.6729494458599556
2496,1.672808370171219
2497,1.6726672944824825
2498,1.672526218793746
2499,1.6723851431050094
2500,1.6722440674162729
2501,1.6721029917275363
2502,1.6719619160387997
2503,1.6718208403500632
2504,1.6716797646613266
2505,1.67153868897259
2506,1.6713976132838535
2507,1.671256537595117
2508,1.6711154619063804
2509,1.6709743862176438
2510,1.6708333105289073
2511,1.6706922348401707
2512,1.6705511591514342
2513,1.6704100834626976
2514,1.670269007773961
2515,1.6701279320852245
2516,1.669986856396488
2517,1.6698457807077514
2518,1.6697047050190148
2519,1.6695636293302782
2520,1.6694225536415417
2521,1.6692814779528051
2522,1.6691404022640686
2523,1.668999326575332
2524,1.6688582508865955
2525,1.668717175197859
2526,1.6685760995091223
2527,1.6684350238203858
2528,1.6682939481316492
2529,1.6681528724429127
2530,1.668011796754176
2531,1.6678707210654395
2532,1.667729645376703
2533,1.6675885696879664
2534,1.6674474939992299
2535,1.6673064183104933
2536,1.6671653426217568
2537,1.6670242669330202
2538,1.6668831912442836
2539,1.666742115555547
2540,1.6666010398668105
2541,1.666459964178074
2542,1.6663188884893374
2543,1.6661778128006008
2544,1.6660367371118643
2545,1.6658956614231277
2546,1.6657545857343912
2547,1.6656135100456546
2548,1.665472434356918
2549,1.6653313586681815
2550,1.665190282979445
2551,1.6650492072907084
2552,1.6649081316019718
2553,1.6647670559132353
2554,1.6646259802244987
2555,1.6644849045357621
2556,1.6643438288470256
2557,1.664202753158289
2558,1.6640616774695525
2559,1.663920601780816
2560,1.6637795260920794
2561,1.6636384504033428
2562,1.6634973747146062
2563,1.6633562990258697
2564,1.6632152233371331
2565,1.6630741476483966
2566,1.66293307195966
2567,1.6627919962709234
2568,1.6626509205821869
2569,1.6625098448934503
2570,1.6623687692047138
2571,1.6622276935159772
2572,1.6620866178272407
2573,1.661945542138504
2574,1.6618044664497675
2575,1.661663390761031
2576,1.6615223150722944
2577,1.6613812393835579
2578,1.6612401636948213
2579,1.6610990880060847
2580,1.6609580123173482
2581,1.6608169366286116
2582,1.660675860939875
2583,1.6605347852511385
2584,1.660393709562402
2585,1.6602526338736654
2586,1.6601115581849288
2587,1.6599704824961923
2588,1.6598294068074557
2589,1.6596883311187192
2590,1.6595472554299826
2591,1.659406179741246
2592,1.6592651040525095
2593,1.659124028363773
2594,1.6589829526750364
2595,1.6588418769862998
2596,1.6587008012975633
2597,1.6585597256088267
2598,1.6584186499200901
2599,1.6582775742313536
2600,1.658136498542617
2601,1.6579954228538805
2602,1.657854347165144
2603,1.6577132714764073
2604,1.6575721957876708
2605,1.6574311200989342
2606,1.6572900444101977
2607,1.6571489687214611
2608,1.6570078930327246
2609,1.656866817343988
2610,1.6567257416552514
2611,1.6565846659665149
2612,1.6564435902777783
2613,1.6562937220243241
2614,1.65614385377087
2615,1.6559939855174157
2616,1.6558441172639615
2617,1.6556942490105073
2618,1.6555443807570531
2619,1.655394512503599
2620,1.6552446442501447
2621,1.6550947759966905
2622,1.6549449077432363
2623,1.6547950394897821
2624,1.654645171236328
2625,1.6544953029828737
2626,1.6543454347294195
2627,1.6541955664759653
2628,1.6540456982225111
2629,1.653895829969057
2630,1.6537459617156027
2631,1.6535960934621485
2632,1.6534462252086943
2633,1.6532963569552401
2634,1.653146488701786
2635,1.6529966204483317
2636,1.6528467521948775
2637,1.6526968839414233
2638,1.6525470156879691
2639,1.652397147434515
2640,1.6522472791810607
2641,1.6520974109276065
2642,1.6519475426741523
2643,1.6517976744206981
2644,1.651647806167244
2645,1.6514979379137897
2646,1.6513480696603355
2647,1.6511982014068813
2648,1.6510483331534271
2649,1.650898464899973
2650,1.6507485966465187
2651,1.6505987283930645
2652,1.6504488601396103
2653,1.6502989918861561
2654,1.650149123632702
2655,1.6499992553792477
2656,1.6498493871257935
2657,1.6496995188723393
2658,1.6495496506188851
2659,1.649399782365431
2660,1.6492499141119767
2661,1.6491000458585225
2662,1.6489501776050683
2663,1.6488003093516141
2664,1.64865044109816
2665,1.6485005728447057
2666,1.6483507045912515
2667,1.6482008363377973
2668,1.6480509680843431
2669,1.647901099830889
2670,1.6477512315774347
2671,1.6476013633239806
2672,1.6474514950705264
2673,1.6473016268170722
2674,1.647151758563618
2675,1.6470018903101638
2676,1.6468520220567096
2677,1.6467021538032554
2678,1.6465522855498012
2679,1.646402417296347
2680,1.6462525490428928
2681,1.6461026807894386
2682,1.6459528125359844
2683,1.6458029442825302
2684,1.645653076029076
2685,1.6455032077756218
2686,1.6453533395221676
2687,1.6452034712687134
2688,1.6450536030152592
2689,1.644903734761805
2690,1.6447538665083508
2691,1.6446039982548966
2692,1.6444541300014424
2693,1.6443042617479882
2694,1.644154393494534
2695,1.6440045252410798
2696,1.6438546569876256
2697,1.6437047887341714
2698,1.6435549204807172
2699,1.643405052227263
2700,1.6432551839738088
2701,1.6431053157203546
2702,1.6429554474669004
2703,1.6428055792134462
2704,1.642655710959992
2705,1.6425058427065378
2706,1.6423559744530836
2707,1.6422061061996294
2708,1.6420562379461752
2709,1.641906369692721
2710,1.6417565014392668
2711,1.6416066331858126
2712,1.6414567649323584
2713,1.6413068966789042
2714,1.64115702842545
2715,1.6410071601719958
2716,1.6408572919185416
2717,1.6407074236650874
2718,1.6405575554116332
2719,1.640407687158179
2720,1.6402578189047248
2721,1.6401079506512706
2722,1.6399580823978164
2723,1.6398082141443622
2724,1.639658345890908
2725,1.6395084776374538
2726,1.6393586093839996
2727,1.6392087411305454
2728,1.6390588728770912
2729,1.638909004623637
2730,1.6387591363701828
2731,1.6386092681167286
2732,1.6384593998632744
2733,1.6383095316098202
2734,1.638159663356366
2735,1.6380097951029118
2736,1.6378599268494576
2737,1.6377100585960034
2738,1.6375601903425492
2739,1.637410322089095
2740,1.6372604538356408
2741,1.6371105855821866
2742,1.6369607173287324
2743,1.6368108490752782
2744,1.636660980821824
2745,1.6365111125683698
2746,1.6363612443149156
2747,1.6362113760614614
2748,1.6360615078080072
2749,1.635911639554553
2750,1.6357617713010988
2751,1.6356119030476446
2752,1.6354620347941904
2753,1.6353121665407362
2754,1.635162298287282
2755,1.6350124300338278
2756,1.6348625617803736
2757,1.6347126935269194
2758,1.6345628252734652
2759,1.634412957020011
2760,1.6342630887665568
2761,1.6341132205131026
2762,1.6339633522596484
2763,1.6338134840061942
2764,1.63366361575274
2765,1.6335137474992858
2766,1.6333638792458316
2767,1.6332140109923774
2768,1.6330641427389232
2769,1.632914274485469
2770,1.6327644062320148
2771,1.6326145379785606
2772,1.6324646697251064
2773,1.6323148014716522
2774,1.632164933218198
2775,1.6320150649647438
2776,1.6318651967112896
2777,1.6317153284578354
2778,1.6315654602043812
2779,1.631415591950927
2780,1.6312657236974728
2781,1.6311158554440186
2782,1.6309659871905644
2783,1.6308161189371102
2784,1.630666250683656
2785,1.6305163824302018
2786,1.6303665141767476
2787,1.6302166459232934
2788,1.6300667776698392
2789,1.629916909416385
2790,1.6297670411629308
2791,1.6296171729094766
2792,1.6294673046560224
2793,1.6293174364025682
2794,1.629167568149114
2795,1.6290176998956598
2796,1.6288678316422056
2797,1.6287179633887514
2798,1.6285680951352972
2799,1.628418226881843
2800,1.6282683586283888
2801,1.6281184903749346
2802,1.6279686221214804
2803,1.6278187538680262
2804,1.627668885614572
2805,1.6275190173611178
2806,1.6273691491076636
2807,1.6272192808542094
2808,1.6270694126007552
2809,1.626919544347301
2810,1.6267696760938468
2811,1.6266198078403926
2812,1.6264699395869384
2813,1.6263200713334842
2814,1.62617020308003
2815,1.6260203348265758
2816,1.6258704665731216
2817,1.6257205983196674
2818,1.6255707300662132
2819,1.625420861812759
2820,1.6252709935593048
2821,1.6251211253058506
2822,1.6249712570523964
2823,1.6248213887989422
2824,1.624671520545488
2825,1.6245216522920338
2826,1.6243717840385796
2827,1.6242219157851254
2828,1.6240720475316712
2829,1.623922179278217
2830,1.6237723110247628
2831,1.6236224427713086
2832,1.6234725745178544
2833,1.6233227062644002
2834,1.623172838010946
2835,1.6230229697574918
2836,1.6228731015040376
2837,1.6227232332505834
2838,1.6225733649971292
2839,1.622423496743675
2840,1.6222736284902208
2841,1.6221237602367666
2842,1.6219738919833124
2843,1.6218240237298582
2844,1.621674155476404
2845,1.6215242872229498
2846,1.6213744189694956
2847,1.6212245507160414
2848,1.6210746824625872
2849,1.620924814209133
2850,1.6207749459556788
2851,1.6206250777022246
2852,1.6204752094487704
2853,1.6203253411953162
2854,1.620175472941862
2855,1.6200256046884078
2856,1.6198757364349536
2857,1.6197258681814994
2858,1.6195759999280452
2859,1.619426131674591
2860,1.6192762634211368
2861,1.6191263951676826
2862,1.6189765269142284
2863,1.6188266586607742
2864,1.61867679040732
2865,1.6185269221538658
2866,1.6183770539004116
2867,1.6182271856469574
2868,1.6180773173935032
2869,1.617927449140049
2870,1.6177775808865948
2871,1.6176277126331406
2872,1.6174778443796864
2873,1.6173279761262322
2874,1.617178107872778
2875,1.6170282396193238
2876,1.6168783713658696
2877,1.6167285031124154
2878,1.6165786348589612
2879,1.616428766605507
2880,1.6162788983520529
2881,1.6161290300985987
2882,1.6159791618451445
2883,1.6158292935916903
2884,1.615679425338236
2885,1.6155295570847819
2886,1.6153796888313277
2887,1.6152298205778735
2888,1.6150799523244193
2889,1.614930084070965
2890,1.6147802158175109
2891,1.6146303475640567
2892,1.6144804793106025
2893,1.6143306110571483
2894,1.614180742803694
2895,1.6140308745502399
2896,1.6138810062967857
2897,1.6137311380433315
2898,1.6135812697898773
2899,1.613431401536423
2900,1.6132815332829689
2901,1.6131316650295147
2902,1.6129817967760605
2903,1.6128319285226063
2904,1.612682060269152
2905,1.6125321920156979
2906,1.6123823237622437
2907,1.6122324555087895
2908,1.6120825872553353
2909,1.611932719001881
2910,1.6117828507484269
2911,1.6116329824949727
2912,1.6114831142415185
2913,1.6113332459880643
2914,1.61118337773461
2915,1.6110335094811559
2916,1.6108836412277017
2917,1.6107337729742475
2918,1.6105839047207933
2919,1.610434036467339
2920,1.6102841682138849
2921,1.6101342999604307
2922,1.6099844317069765
2923,1.6098345634535223
2924,1.609684695200068
2925,1.6095348269466139
2926,1.6093849586931597
2927,1.6092350904397055
2928,1.6090852221862513
2929,1.608935353932797
2930,1.6087854856793429
2931,1.6086356174258887
2932,1.6084857491724345
2933,1.6083358809189803
2934,1.608186012665526
2935,1.6080361444120719
2936,1.6078862761586177
2937,1.6077364079051635
2938,1.6075865396517093
2939,1.607436671398255
2940,1.6072868031448009
2941,1.6071369348913467
2942,1.6069870666378925
2943,1.6068371983844383
2944,1.606687330130984
2945,1.6065374618775299
2946,1.6063875936240757
2947,1.6062377253706215
2948,1.6060878571171673
2949,1.605937988863713
2950,1.6057881206102589
2951,1.6056382523568047
2952,1.6054883841033505
2953,1.6053385158498963
2954,1.605188647596442
2955,1.6050387793429879
2956,1.6048889110895337
2957,1.6047390428360795
2958,1.6045891745826253
2959,1.604439306329171
2960,1.604289438075717
2961,1.6041395698222627
2962,1.6039897015688085
2963,1.6038398333153543
2964,1.6036899650619
2965,1.603540096808446
2966,1.6033902285549917
2967,1.6032403603015375
2968,1.6030904920480833
2969,1.602940623794629
2970,1.602790755541175
2971,1.6026408872877207
2972,1.6024910190342665
2973,1.6023411507808123
2974,1.602191282527358
2975,1.602041414273904
2976,1.6018915460204497
2977,1.6017416777669955
2978,1.6015918095135413
2979,1.601441941260087
2980,1.601292073006633
2981,1.6011422047531787
2982,1.6009923364997245
2983,1.6008424682462703
2984,1.600692599992816
2985,1.600542731739362
2986,1.6003928634859077
2987,1.6002429952324535
2988,1.6000931269789993
2989,1.599943258725545
2990,1.599793390472091
2991,1.5996435222186367
2992,1.5994936539651825
2993,1.5993437857117283
2994,1.599193917458274
2995,1.59904404920482
2996,1.5988941809513657
2997,1.5987443126979115
2998,1.5985944444444573
2999,1.5984097184684813
3000,1.5982249924925054
3001,1.5980402665165294
3002,1.5978555405405535
3003,1.5976708145645775
3004,1.5974860885886015
3005,1.5973013626126256
3006,1.5971166366366496
3007,1.5969319106606736
3008,1.5967471846846977
3009,1.5965624587087217
3010,1.5963777327327457
3011,1.5961930067567698
3012,1.5960082807807938
3013,1.5958235548048179
3014,1.595638828828842
3015,1.595454102852866
3016,1.59526937687689
3017,1.595084650900914
3018,1.594899924924938
3019,1.594715198948962
3020,1.5945304729729861
3021,1.5943457469970101
3022,1.5941610210210342
3023,1.5939762950450582
3024,1.5937915690690823
3025,1.5936068430931063
3026,1.5934221171171303
3027,1.5932373911411544
3028,1.5930526651651784
3029,1.5928679391892024
3030,1.5926832132132265
3031,1.5924984872372505
3032,1.5923137612612746
3033,1.5921290352852986
3034,1.5919443093093226
3035,1.5917595833333467
3036,1.5915748573573707
3037,1.5913901313813947
3038,1.5912054054054188
3039,1.5910206794294428
3040,1.5908359534534668
3041,1.5906512274774909
3042,1.590466501501515
3043,1.590281775525539
3044,1.590097049549563
3045,1.589912323573587
3046,1.589727597597611
3047,1.589542871621635
3048,1.5893581456456591
3049,1.5891734196696832
3050,1.5889886936937072
3051,1.5888039677177312
3052,1.5886192417417553
3053,1.5884345157657793
3054,1.5882497897898034
3055,1.5880650638138274
3056,1.5878803378378514
3057,1.5876956118618755
3058,1.5875108858858995
3059,1.5873261599099235
3060,1.5871414339339476
3061,1.5869567079579716
3062,1.5867719819819956
3063,1.5865872560060197
3064,1.5864025300300437
3065,1.5862178040540678
3066,1.5860330780780918
3067,1.5858483521021158
3068,1.5856636261261399
3069,1.585478900150164
3070,1.585294174174188
3071,1.585109448198212
3072,1.584924722222236
3073,1.58473999624626
3074,1.584555270270284
3075,1.5843705442943081
3076,1.5841858183183322
3077,1.5840010923423562
3078,1.5838163663663802
3079,1.5836316403904043
3080,1.5834469144144283
3081,1.5832621884384523
3082,1.5830774624624764
3083,1.5828927364865004
3084,1.5827080105105245
3085,1.5825232845345485
3086,1.5823385585585725
3087,1.5821538325825966
3088,1.5819691066066206
3089,1.5817843806306446
3090,1.5815996546546687
3091,1.5814149286786927
3092,1.5812302027027167
3093,1.5810454767267408
3094,1.5808607507507648
3095,1.5806760247747889
3096,1.580491298798813
3097,1.580306572822837
3098,1.580121846846861
3099,1.579937120870885
3100,1.579752394894909
3101,1.579567668918933
3102,1.5793829429429571
3103,1.5791982169669811
3104,1.5790134909910052
3105,1.5788287650150292
3106,1.5786440390390533
3107,1.5784593130630773
3108,1.5782745870871013
3109,1.5780898611111254
3110,1.5779051351351494
3111,1.5777204091591734
3112,1.5775356831831975
3113,1.5773509572072215
3114,1.5771662312312456
3115,1.5769815052552696
3116,1.5767967792792936
3117,1.5766120533033177
3118,1.5764273273273417
3119,1.5762426013513657
3120,1.5760578753753898
3121,1.5758731493994138
3122,1.5756884234234378
3123,1.5755036974474619
3124,1.575318971471486
3125,1.57513424549551
3126,1.574949519519534
3127,1.574764793543558
3128,1.574580067567582
3129,1.574395341591606
3130,1.5742106156156301
3131,1.5740258896396542
3132,1.5738411636636782
3133,1.5736564376877022
3134,1.5734717117117263
3135,1.5732869857357503
3136,1.5731022597597744
3137,1.5729175337837984
3138,1.5727328078078224
3139,1.5725480818318465
3140,1.5723633558558705
3141,1.5721786298798945
3142,1.5719939039039186
3143,1.5718091779279426
3144,1.5716244519519667
3145,1.5714397259759907
3146,1.5712550000000147
3147,1.5710702740240388
3148,1.5708855480480628
3149,1.5707008220720868
3150,1.5705160960961109
3151,1.570331370120135
3152,1.570146644144159
3153,1.569961918168183
3154,1.569777192192207
3155,1.569592466216231
3156,1.569407740240255
3157,1.5692230142642791
3158,1.5690382882883032
3159,1.5688535623123272
3160,1.5686688363363512
3161,1.5684841103603753
3162,1.5682993843843993
3163,1.5681146584084233
3164,1.5679299324324474
3165,1.5677452064564714
3166,1.5675604804804955
3167,1.5673757545045195
3168,1.5671910285285435
3169,1.5670063025525676
3170,1.5668215765765916
3171,1.5666368506006156
3172,1.5664521246246397
3173,1.5662673986486637
3174,1.5660826726726877
3175,1.5658979466967118
3176,1.5657132207207358
3177,1.5655284947447599
3178,1.565343768768784
3179,1.565159042792808
3180,1.564974316816832
3181,1.564789590840856
3182,1.56460486486488
3183,1.564420138888904
3184,1.5642354129129281
3185,1.5640506869369522
3186,1.5638659609609762
3187,1.5636812349850002
3188,1.5634965090090243
3189,1.5633117830330483
3190,1.5631270570570723
3191,1.5629423310810964
