,0
1981,1.7531587694224182
1982,1.752948288624998
1983,1.752737807827578
1984,1.7525273270301578
1985,1.7523168462327376
1986,1.7521063654353175
1987,1.7518958846378974
1988,1.7516854038404772
1989,1.751474923043057
1990,1.751264442245637
1991,1.7510539614482168
1992,1.7508434806507966
1993,1.7506329998533765
1994,1.7504225190559564
1995,1.7502120382585362
1996,1.750001557461116
1997,1.749791076663696
1998,1.7495805958662758
1999,1.7493701150688556
2000,1.7491596342714355
2001,1.7489491534740154
2002,1.7487386726765952
2003,1.748528191879175
2004,1.748317711081755
2005,1.7481072302843348
2006,1.7478967494869146
2007,1.7476862686894945
2008,1.7474757878920744
2009,1.7472653070946542
2010,1.747054826297234
2011,1.746844345499814
2012,1.7466338647023938
2013,1.7464233839049736
2014,1.7462129031075535
2015,1.7460024223101334
2016,1.7457919415127132
2017,1.745581460715293
2018,1.745370979917873
2019,1.7451604991204528
2020,1.7449500183230326
2021,1.7447395375256125
2022,1.7445290567281924
2023,1.7443185759307722
2024,1.744108095133352
2025,1.743897614335932
2026,1.7436871335385118
2027,1.7434766527410916
2028,1.7432661719436715
2029,1.7430556911462514
2030,1.7428452103488312
2031,1.742634729551411
2032,1.742424248753991
2033,1.7422137679565708
2034,1.7420032871591506
2035,1.7417928063617305
2036,1.7415823255643104
2037,1.7413718447668902
2038,1.74116136396947
2039,1.74095088317205
2040,1.7407404023746298
2041,1.7405299215772096
2042,1.7403194407797895
2043,1.7401089599823694
2044,1.7398984791849492
2045,1.739687998387529
2046,1.739477517590109
2047,1.7392670367926888
2048,1.7390565559952686
2049,1.7388460751978485
2050,1.7386355944004284
2051,1.7384251136030082
2052,1.738214632805588
2053,1.738004152008168
2054,1.7377936712107478
2055,1.7375831904133276
2056,1.7373727096159075
2057,1.7371622288184874
2058,1.7369517480210672
2059,1.736741267223647
2060,1.736530786426227
2061,1.7363203056288068
2062,1.7361098248313866
2063,1.7358993440339665
2064,1.7356888632365464
2065,1.7354783824391262
2066,1.735267901641706
2067,1.735057420844286
2068,1.7348469400468658
2069,1.7346364592494457
2070,1.7344259784520255
2071,1.7342154976546054
2072,1.7340050168571852
2073,1.733794536059765
2074,1.733584055262345
2075,1.7333735744649248
2076,1.7331630936675047
2077,1.7329526128700845
2078,1.7327421320726644
2079,1.7325316512752442
2080,1.732321170477824
2081,1.732110689680404
2082,1.7319002088829838
2083,1.7316897280855637
2084,1.7314792472881435
2085,1.7312687664907234
2086,1.7310582856933032
2087,1.730847804895883
2088,1.730637324098463
2089,1.7304268433010428
2090,1.7302163625036227
2091,1.7300058817062025
2092,1.7297954009087824
2093,1.7295849201113622
2094,1.729374439313942
2095,1.729163958516522
2096,1.7289534777191018
2097,1.7287429969216817
2098,1.7285325161242615
2099,1.7283220353268414
2100,1.7281115545294212
2101,1.727901073732001
2102,1.727690592934581
2103,1.7274801121371608
2104,1.7272696313397407
2105,1.7270591505423205
2106,1.7268486697449004
2107,1.7266381889474802
2108,1.72642770815006
2109,1.72621722735264
2110,1.7260067465552198
2111,1.7257962657577997
2112,1.7255857849603795
2113,1.7253753041629594
2114,1.7251648233655392
2115,1.724954342568119
2116,1.724743861770699
2117,1.7245333809732788
2118,1.7243229001758587
2119,1.7241124193784385
2120,1.7239019385810184
2121,1.7236914577835982
2122,1.723480976986178
2123,1.723270496188758
2124,1.7230600153913378
2125,1.7228495345939177
2126,1.7226390537964975
2127,1.7224285729990774
2128,1.7222180922016572
2129,1.722007611404237
2130,1.721797130606817
2131,1.7215866498093968
2132,1.7213761690119767
2133,1.7211656882145565
2134,1.7209552074171364
2135,1.7207447266197162
2136,1.720534245822296
2137,1.720323765024876
2138,1.7201132842274558
2139,1.7199028034300357
2140,1.7196923226326155
2141,1.7194818418351954
2142,1.7192713610377752
2143,1.719060880240355
2144,1.718850399442935
2145,1.7186399186455148
2146,1.7184294378480947
2147,1.7182189570506745
2148,1.7180084762532544
2149,1.7177979954558342
2150,1.717587514658414
2151,1.717377033860994
2152,1.7171665530635738
2153,1.7169560722661537
2154,1.7167455914687335
2155,1.7165351106713134
2156,1.7163246298738932
2157,1.716114149076473
2158,1.715903668279053
2159,1.7156931874816328
2160,1.7154827066842127
2161,1.7152722258867925
2162,1.7150617450893724
2163,1.7148512642919522
2164,1.714640783494532
2165,1.714430302697112
2166,1.7142198218996918
2167,1.7140093411022717
2168,1.7137988603048515
2169,1.7135883795074314
2170,1.7133778987100112
2171,1.713167417912591
2172,1.712956937115171
2173,1.7127464563177508
2174,1.7125359755203307
2175,1.7123254947229105
2176,1.7121150139254904
2177,1.7119045331280702
2178,1.71169405233065
2179,1.71148357153323
2180,1.7112730907358098
2181,1.7110626099383897
2182,1.7108521291409695
2183,1.7106416483435494
2184,1.7104311675461292
2185,1.710220686748709
2186,1.710010205951289
2187,1.7097997251538688
2188,1.7095892443564487
2189,1.7093787635590285
2190,1.7091682827616084
2191,1.7089578019641882
2192,1.708747321166768
2193,1.708536840369348
2194,1.7083263595719278
2195,1.7081158787745077
2196,1.7079053979770875
2197,1.7076949171796674
2198,1.7074844363822472
2199,1.707273955584827
2200,1.707063474787407
2201,1.7068529939899868
2202,1.7066425131925667
2203,1.7064320323951465
2204,1.7062215515977264
2205,1.7060110708003062
2206,1.705800590002886
2207,1.705590109205466
2208,1.7053796284080458
2209,1.7051691476106257
2210,1.7049586668132055
2211,1.7047481860157854
2212,1.7045377052183652
2213,1.704327224420945
2214,1.704116743623525
2215,1.7039062628261048
2216,1.7036957820286847
2217,1.7034853012312645
2218,1.7032748204338444
2219,1.7030643396364242
2220,1.702853858839004
2221,1.702643378041584
2222,1.7024328972441638
2223,1.7022224164467437
2224,1.7020119356493235
2225,1.7018014548519034
2226,1.7015909740544832
2227,1.701380493257063
2228,1.701170012459643
2229,1.7009595316622228
2230,1.7007490508648027
2231,1.7005385700673825
2232,1.7003280892699624
2233,1.7001176084725422
2234,1.699907127675122
2235,1.699696646877702
2236,1.6994861660802818
2237,1.6992756852828617
2238,1.6990652044854415
2239,1.6988547236880214
2240,1.6986442428906012
2241,1.698433762093181
2242,1.698223281295761
2243,1.6980128004983408
2244,1.6978023197009207
2245,1.6975918389035005
2246,1.6973813581060804
2247,1.6971708773086602
2248,1.69696039651124
2249,1.69674991571382
2250,1.6965394349163998
2251,1.6963289541189797
2252,1.6961184733215595
2253,1.6959079925241394
2254,1.6956975117267192
2255,1.695487030929299
2256,1.695276550131879
2257,1.6950660693344588
2258,1.6948555885370387
2259,1.6946451077396185
2260,1.6944346269421984
2261,1.6942241461447782
2262,1.694013665347358
2263,1.693803184549938
2264,1.6935927037525178
2265,1.6933822229550977
2266,1.6931717421576775
2267,1.6929612613602574
2268,1.6927507805628372
2269,1.692540299765417
2270,1.692329818967997
2271,1.6921193381705768
2272,1.6919088573731567
2273,1.6916983765757365
2274,1.6914878957783164
2275,1.6912774149808962
2276,1.691066934183476
2277,1.690856453386056
2278,1.6906459725886358
2279,1.6904354917912157
2280,1.6902250109937955
2281,1.6900145301963754
2282,1.6898040493989552
2283,1.689593568601535
2284,1.689383087804115
2285,1.6891726070066948
2286,1.6889621262092747
2287,1.6887516454118545
2288,1.6885411646144344
2289,1.6883306838170142
2290,1.688120203019594
2291,1.687909722222174
2292,1.6875752653165252
2293,1.6872408084108765
2294,1.6869063515052278
2295,1.6865718945995791
2296,1.6862374376939304
2297,1.6859029807882817
2298,1.685568523882633
2299,1.6852340669769843
2300,1.6848996100713356
2301,1.684565153165687
2302,1.6842306962600382
2303,1.6838962393543895
2304,1.6835617824487408
2305,1.683227325543092
2306,1.6828928686374434
2307,1.6825584117317947
2308,1.682223954826146
2309,1.6818894979204972
2310,1.6815550410148485
2311,1.6812205841091998
2312,1.6808861272035511
2313,1.6805516702979024
2314,1.6802172133922537
2315,1.679882756486605
2316,1.6795482995809563
2317,1.6792138426753076
2318,1.678879385769659
2319,1.6785449288640102
2320,1.6782104719583615
2321,1.6778760150527128
2322,1.677541558147064
2323,1.6772071012414154
2324,1.6768726443357667
2325,1.676538187430118
2326,1.6762037305244692
2327,1.6758692736188205
2328,1.6755348167131718
2329,1.6752003598075231
2330,1.6748659029018744
2331,1.6745314459962257
2332,1.674196989090577
2333,1.6738625321849283
2334,1.6735280752792796
2335,1.673193618373631
2336,1.6728591614679822
2337,1.6725247045623335
2338,1.6721902476566848
2339,1.671855790751036
2340,1.6715213338453874
2341,1.6711868769397387
2342,1.67085242003409
2343,1.6705179631284413
2344,1.6701835062227925
2345,1.6698490493171438
2346,1.6695145924114951
2347,1.6691801355058464
2348,1.6688456786001977
2349,1.668511221694549
2350,1.6681767647889003
2351,1.6678423078832516
2352,1.667507850977603
2353,1.6671733940719542
2354,1.6668389371663055
2355,1.6665044802606568
2356,1.666170023355008
2357,1.6658355664493594
2358,1.6655011095437107
2359,1.665166652638062
2360,1.6648321957324133
2361,1.6644977388267646
2362,1.6641632819211158
2363,1.6638288250154671
2364,1.6634943681098184
2365,1.6631599112041697
2366,1.662825454298521
2367,1.6624909973928723
2368,1.6621565404872236
2369,1.661822083581575
2370,1.6614876266759262
2371,1.6611531697702775
2372,1.6608187128646288
2373,1.66048425595898
2374,1.6601497990533314
2375,1.6598153421476827
2376,1.659480885242034
2377,1.6591464283363853
2378,1.6588119714307366
2379,1.6584775145250878
2380,1.6581430576194391
2381,1.6578086007137904
2382,1.6574741438081417
2383,1.657139686902493
2384,1.6568052299968443
2385,1.6564707730911956
2386,1.656136316185547
2387,1.6558018592798982
2388,1.6554674023742495
2389,1.6551329454686008
2390,1.654798488562952
2391,1.6544640316573034
2392,1.6541295747516547
2393,1.653795117846006
2394,1.6534606609403573
2395,1.6531262040347086
2396,1.6527917471290599
2397,1.6524572902234111
2398,1.6521228333177624
2399,1.6517883764121137
2400,1.651453919506465
2401,1.6511194626008163
2402,1.6507850056951676
2403,1.650450548789519
2404,1.6501160918838702
2405,1.6497816349782215
2406,1.6494471780725728
2407,1.649112721166924
2408,1.6487782642612754
2409,1.6484438073556267
2410,1.648109350449978
2411,1.6477748935443293
2412,1.6474404366386806
2413,1.6471059797330319
2414,1.6467715228273831
2415,1.6464370659217344
2416,1.6461026090160857
2417,1.645768152110437
2418,1.6454336952047883
2419,1.6450992382991396
2420,1.644764781393491
2421,1.6444303244878422
2422,1.6440958675821935
2423,1.6437614106765448
2424,1.643426953770896
2425,1.6430924968652474
2426,1.6427580399595987
2427,1.64242358305395
2428,1.6420891261483013
2429,1.6417546692426526
2430,1.6414202123370039
2431,1.6410857554313552
2432,1.6407512985257064
2433,1.6404168416200577
2434,1.640082384714409
2435,1.6397479278087603
2436,1.6394134709031116
2437,1.639079013997463
2438,1.6387445570918142
2439,1.6384101001861655
2440,1.6380756432805168
2441,1.637741186374868
2442,1.6374067294692194
2443,1.6370722725635707
2444,1.636737815657922
2445,1.6364033587522733
2446,1.6360689018466246
2447,1.6357344449409759
2448,1.6353999880353272
2449,1.6350655311296785
2450,1.6347310742240297
2451,1.634396617318381
2452,1.6340621604127323
2453,1.6337277035070836
2454,1.633393246601435
2455,1.6330587896957862
2456,1.6327243327901375
2457,1.6323898758844888
2458,1.63205541897884
2459,1.6317209620731914
2460,1.6313865051675427
2461,1.631052048261894
2462,1.6307175913562453
2463,1.6303831344505966
2464,1.6300486775449479
2465,1.6297142206392992
2466,1.6293797637336505
2467,1.6290453068280017
2468,1.628710849922353
2469,1.6283763930167043
2470,1.6280419361110556
2471,1.627707479205407
2472,1.6273730222997582
2473,1.6270385653941095
2474,1.6267041084884608
2475,1.626369651582812
2476,1.6260351946771634
2477,1.6257007377715147
2478,1.625366280865866
2479,1.6250318239602173
2480,1.6246973670545686
2481,1.6243629101489199
2482,1.6240284532432712
2483,1.6236939963376225
2484,1.6233595394319738
2485,1.623025082526325
2486,1.6226906256206763
2487,1.6223561687150276
2488,1.622021711809379
2489,1.6216872549037302
2490,1.6213527979980815
2491,1.6210183410924328
2492,1.620683884186784
2493,1.6203494272811354
2494,1.6200149703754867
2495,1.619680513469838
2496,1.6193460565641893
2497,1.6190115996585406
2498,1.6186771427528919
2499,1.6183426858472432
2500,1.6180082289415945
2501,1.6176737720359458
2502,1.617339315130297
2503,1.6170048582246483
2504,1.6166704013189996
2505,1.616335944413351
2506,1.6160014875077022
2507,1.6156670306020535
2508,1.6153325736964048
2509,1.614998116790756
2510,1.6146636598851074
2511,1.6143292029794587
2512,1.61399474607381
2513,1.6136602891681613
2514,1.6133258322625126
2515,1.6129913753568639
2516,1.6126569184512152
2517,1.6123224615455665
2518,1.6119880046399178
2519,1.611653547734269
2520,1.6113190908286203
2521,1.6109846339229716
2522,1.610650177017323
2523,1.6103157201116742
2524,1.6099812632060255
2525,1.6096468063003768
2526,1.6093123493947281
2527,1.6089778924890794
2528,1.6086434355834307
2529,1.608308978677782
2530,1.6079745217721333
2531,1.6076400648664846
2532,1.6073056079608359
2533,1.6069711510551872
2534,1.6066366941495385
2535,1.6063022372438898
2536,1.605967780338241
2537,1.6056333234325924
2538,1.6052988665269436
2539,1.604964409621295
2540,1.6046299527156462
2541,1.6042954958099975
2542,1.6039610389043488
2543,1.6036265819987001
2544,1.6032921250930514
2545,1.6029576681874027
2546,1.602623211281754
2547,1.6022887543761053
2548,1.6019542974704566
2549,1.6016198405648079
2550,1.6012853836591592
2551,1.6009509267535105
2552,1.6006164698478618
2553,1.600282012942213
2554,1.5999475560365644
2555,1.5996130991309156
2556,1.599278642225267
2557,1.5989441853196182
2558,1.5986097284139695
2559,1.5982752715083208
2560,1.5979408146026721
2561,1.5976063576970234
2562,1.5972719007913747
2563,1.596937443885726
2564,1.5966029869800773
2565,1.5962685300744286
2566,1.5959340731687799
2567,1.5955996162631312
2568,1.5952651593574825
2569,1.5949307024518338
2570,1.594596245546185
2571,1.5942617886405364
2572,1.5939273317348877
2573,1.593592874829239
2574,1.5932584179235902
2575,1.5929239610179415
2576,1.5925895041122928
2577,1.5922550472066441
2578,1.5919205903009954
2579,1.5915861333953467
2580,1.591251676489698
2581,1.5909172195840493
2582,1.5905827626784006
2583,1.590248305772752
2584,1.5899138488671032
2585,1.5895793919614545
2586,1.5892449350558058
2587,1.588910478150157
2588,1.5885760212445084
2589,1.5882415643388597
2590,1.587907107433211
2591,1.5875726505275622
2592,1.5872381936219135
2593,1.5869037367162648
2594,1.5865692798106161
2595,1.5862348229049674
2596,1.5859003659993187
2597,1.58556590909367
2598,1.5852314521880213
2599,1.5848969952823726
2600,1.584562538376724
2601,1.5842280814710752
2602,1.5838936245654265
2603,1.5835591676597778
2604,1.583224710754129
2605,1.5828902538484804
2606,1.5825557969428317
2607,1.582221340037183
2608,1.5818868831315342
2609,1.5815524262258855
2610,1.5812179693202368
2611,1.5808835124145881
2612,1.5805490555089394
2613,1.5802145986032907
2614,1.579880141697642
2615,1.5795456847919933
2616,1.5792112278863446
2617,1.578876770980696
2618,1.5785423140750472
2619,1.5782078571693985
2620,1.5778734002637498
2621,1.577538943358101
2622,1.5772044864524524
2623,1.5768700295468037
2624,1.576535572641155
2625,1.5762011157355063
2626,1.5758666588298575
2627,1.5755322019242088
2628,1.5751977450185601
2629,1.5748632881129114
2630,1.5745288312072627
2631,1.574194374301614
2632,1.5738599173959653
2633,1.5735254604903166
2634,1.573191003584668
2635,1.5728565466790192
2636,1.5725220897733705
2637,1.5721876328677218
2638,1.571853175962073
2639,1.5715187190564244
2640,1.5711842621507757
2641,1.570849805245127
2642,1.5705153483394783
2643,1.5701808914338296
2644,1.5698464345281808
2645,1.5695119776225321
2646,1.5691775207168834
2647,1.5688430638112347
2648,1.568508606905586
2649,1.5681741499999373
2650,1.5680139583707071
2651,1.567853766741477
2652,1.5676935751122467
2653,1.5675333834830165
2654,1.5673731918537863
2655,1.5672130002245561
2656,1.567052808595326
2657,1.5668926169660957
2658,1.5667324253368655
2659,1.5665722337076353
2660,1.5664120420784051
2661,1.566251850449175
2662,1.5660916588199447
2663,1.5659314671907145
2664,1.5657712755614843
2665,1.5656110839322541
2666,1.565450892303024
2667,1.5652907006737937
2668,1.5651305090445635
2669,1.5649703174153333
2670,1.5648101257861031
2671,1.564649934156873
2672,1.5644897425276427
2673,1.5643295508984125
2674,1.5641693592691823
2675,1.5640091676399521
2676,1.563848976010722
2677,1.5636887843814917
2678,1.5635285927522615
2679,1.5633684011230313
2680,1.5632082094938011
2681,1.563048017864571
2682,1.5628878262353407
2683,1.5627276346061105
2684,1.5625674429768803
2685,1.5624072513476501
2686,1.56224705971842
2687,1.5620868680891897
2688,1.5619266764599595
2689,1.5617664848307293
2690,1.5616062932014991
2691,1.561446101572269
2692,1.5612859099430387
2693,1.5611257183138085
2694,1.5609655266845783
2695,1.5608053350553481
2696,1.560645143426118
2697,1.5604849517968877
2698,1.5603247601676575
2699,1.5601645685384273
2700,1.5600043769091971
2701,1.559844185279967
2702,1.5596839936507367
2703,1.5595238020215065
2704,1.5593636103922763
2705,1.5592034187630461
2706,1.559043227133816
2707,1.5588830355045857
2708,1.5587228438753555
2709,1.5585626522461253
2710,1.5584024606168951
2711,1.558242268987665
2712,1.5580820773584347
2713,1.5579218857292045
2714,1.5577616940999743
2715,1.5576015024707441
2716,1.557441310841514
2717,1.5572811192122837
2718,1.5571209275830535
2719,1.5569607359538233
2720,1.5568005443245931
2721,1.556640352695363
2722,1.5564801610661327
2723,1.5563199694369025
2724,1.5561597778076723
2725,1.5559995861784421
2726,1.555839394549212
2727,1.5556792029199817
2728,1.5555190112907515
2729,1.5553588196615213
2730,1.5551986280322911
2731,1.555038436403061
2732,1.5548782447738307
2733,1.5547180531446005
2734,1.5545578615153703
2735,1.5543976698861401
2736,1.55423747825691
2737,1.5540772866276797
2738,1.5539170949984495
2739,1.5537569033692193
2740,1.5535967117399891
2741,1.553436520110759
2742,1.5532763284815287
2743,1.5531161368522985
2744,1.5529559452230683
2745,1.5527957535938381
2746,1.552635561964608
2747,1.5524753703353777
2748,1.5523151787061475
2749,1.5521549870769173
2750,1.5519947954476871
2751,1.551834603818457
2752,1.5516744121892267
2753,1.5515142205599965
2754,1.5513540289307663
2755,1.5511938373015361
2756,1.551033645672306
2757,1.5508734540430757
2758,1.5507132624138456
2759,1.5505530707846154
2760,1.5503928791553852
2761,1.550232687526155
2762,1.5500724958969248
2763,1.5499123042676946
2764,1.5497521126384644
2765,1.5495919210092342
2766,1.549431729380004
2767,1.5492715377507738
2768,1.5491113461215436
2769,1.5489511544923134
2770,1.5487909628630832
2771,1.548630771233853
2772,1.5484705796046228
2773,1.5483103879753926
2774,1.5481501963461624
2775,1.5479900047169322
2776,1.547829813087702
2777,1.5476696214584718
2778,1.5475094298292416
2779,1.5473492382000114
2780,1.5471890465707812
2781,1.547028854941551
2782,1.5468686633123208
2783,1.5467084716830906
2784,1.5465482800538604
2785,1.5463880884246302
2786,1.5462278967954
2787,1.5460677051661698
2788,1.5459075135369396
2789,1.5457473219077094
2790,1.5455871302784792
2791,1.545426938649249
2792,1.5452667470200188
2793,1.5451065553907886
2794,1.5449463637615584
2795,1.5447861721323282
2796,1.544625980503098
2797,1.5444657888738678
2798,1.5443055972446376
2799,1.5441454056154074
2800,1.5439852139861772
2801,1.543825022356947
2802,1.5436648307277168
2803,1.5435046390984866
2804,1.5433444474692564
2805,1.5431842558400262
2806,1.543024064210796
2807,1.5428638725815658
2808,1.5427036809523356
2809,1.5425434893231054
2810,1.5423832976938752
2811,1.542223106064645
2812,1.5420629144354148
2813,1.5419027228061846
2814,1.5417425311769544
2815,1.5415823395477242
2816,1.541422147918494
2817,1.5412619562892638
2818,1.5411017646600336
2819,1.5409415730308034
2820,1.5407813814015732
2821,1.540621189772343
2822,1.5404609981431128
2823,1.5403008065138826
2824,1.5401406148846524
2825,1.5399804232554222
2826,1.539820231626192
2827,1.5396600399969618
2828,1.5394998483677316
2829,1.5393396567385014
2830,1.5391794651092712
2831,1.539019273480041
2832,1.5388590818508108
2833,1.5386988902215806
2834,1.5385386985923504
2835,1.5383785069631202
2836,1.53821831533389
2837,1.5380581237046598
2838,1.5378979320754296
2839,1.5377377404461994
2840,1.5375775488169692
2841,1.537417357187739
2842,1.5372571655585088
2843,1.5370969739292786
2844,1.5369367823000484
2845,1.5367765906708182
2846,1.536616399041588
2847,1.5364562074123578
2848,1.5362960157831276
2849,1.5361358241538974
2850,1.5359756325246672
2851,1.535815440895437
2852,1.5356552492662068
2853,1.5354950576369766
2854,1.5353348660077464
2855,1.5351746743785162
2856,1.535014482749286
2857,1.5348542911200558
2858,1.5346940994908256
2859,1.5345339078615954
2860,1.5343737162323652
2861,1.534213524603135
2862,1.5340533329739048
2863,1.5338931413446746
2864,1.5337329497154444
2865,1.5335727580862142
2866,1.533412566456984
2867,1.5332523748277538
2868,1.5330921831985236
2869,1.5329319915692934
2870,1.5327717999400632
2871,1.532611608310833
2872,1.5324514166816028
2873,1.5322912250523726
2874,1.5321310334231424
2875,1.5319708417939122
2876,1.531810650164682
2877,1.5316504585354518
2878,1.5314902669062216
2879,1.5313300752769914
2880,1.5311698836477612
2881,1.531009692018531
2882,1.5308495003893008
2883,1.5306893087600706
2884,1.5305291171308404
2885,1.5303689255016102
2886,1.53020873387238
2887,1.5300485422431498
2888,1.5298883506139196
2889,1.5297281589846894
2890,1.5295679673554592
2891,1.529407775726229
2892,1.5292475840969988
2893,1.5290873924677686
2894,1.5289272008385384
2895,1.5287670092093082
2896,1.528606817580078
2897,1.5284466259508478
2898,1.5282864343216176
2899,1.5281262426923874
2900,1.5279660510631572
2901,1.527805859433927
2902,1.5276456678046968
2903,1.5274854761754666
2904,1.5273252845462364
2905,1.5271650929170062
2906,1.527004901287776
2907,1.5268447096585458
2908,1.5266845180293156
2909,1.5265243264000854
2910,1.5263641347708552
2911,1.526203943141625
2912,1.5260437515123948
2913,1.5258835598831646
2914,1.5257233682539344
2915,1.5255631766247042
2916,1.525402984995474
2917,1.5252427933662438
2918,1.5250826017370136
2919,1.5249224101077834
2920,1.5247622184785532
2921,1.524602026849323
2922,1.5244418352200928
2923,1.5242816435908626
2924,1.5241214519616324
2925,1.5239612603324022
2926,1.523801068703172
2927,1.5236408770739418
2928,1.5234806854447116
2929,1.5233204938154814
2930,1.5231603021862512
2931,1.523000110557021
2932,1.5228399189277908
2933,1.5226797272985606
2934,1.5225195356693304
2935,1.5223593440401002
2936,1.52219915241087
2937,1.5220389607816398
2938,1.5218787691524096
2939,1.5217185775231794
2940,1.5215583858939492
2941,1.521398194264719
2942,1.5212380026354888
2943,1.5210778110062586
2944,1.5209176193770284
2945,1.5207574277477982
2946,1.520597236118568
2947,1.5204370444893378
2948,1.5202768528601076
2949,1.5201166612308774
2950,1.5199564696016472
2951,1.519796277972417
2952,1.5196360863431868
2953,1.5194758947139566
2954,1.5193157030847264
2955,1.5191555114554962
2956,1.518995319826266
2957,1.5188351281970358
2958,1.5186749365678056
2959,1.5185147449385754
2960,1.5183545533093452
2961,1.518194361680115
2962,1.5180341700508848
2963,1.5178739784216546
2964,1.5177137867924244
2965,1.5175535951631942
2966,1.517393403533964
2967,1.5172332119047338
2968,1.5170730202755036
2969,1.5169128286462734
2970,1.5167526370170432
2971,1.516592445387813
2972,1.5164322537585828
2973,1.5162720621293526
2974,1.5161118705001224
2975,1.5159516788708922
2976,1.515791487241662
2977,1.5156312956124318
2978,1.5154711039832016
2979,1.5153109123539714
2980,1.5151507207247412
2981,1.514990529095511
2982,1.5148303374662808
2983,1.5146701458370506
2984,1.5145099542078204
2985,1.5143497625785902
2986,1.51418957094936
2987,1.5140293793201298
2988,1.5138691876908996
2989,1.5137089960616694
2990,1.5135488044324392
2991,1.513388612803209
2992,1.5132284211739788
2993,1.5130682295447486
2994,1.5129080379155184
2995,1.5127478462862882
2996,1.512587654657058
2997,1.5124274630278278
2998,1.5122672713985976
2999,1.5121070797693674
3000,1.5119468881401372
3001,1.511786696510907
3002,1.5116265048816768
3003,1.5114663132524466
3004,1.5113061216232164
3005,1.5111459299939862
3006,1.510985738364756
3007,1.5108255467355258
3008,1.5106653551062956
3009,1.5105051634770654
3010,1.5103449718478352
3011,1.510184780218605
3012,1.5100245885893748
3013,1.5098643969601446
3014,1.5097042053309144
3015,1.5095440137016842
3016,1.509383822072454
3017,1.5092236304432238
3018,1.5090634388139936
3019,1.5089032471847634
3020,1.5087430555555332
3021,1.508572737765444
3022,1.508402419975355
3023,1.5082321021852658
3024,1.5080617843951767
3025,1.5078914666050875
3026,1.5077211488149984
3027,1.5075508310249093
3028,1.5073805132348201
3029,1.507210195444731
3030,1.5070398776546419
3031,1.5068695598645527
3032,1.5066992420744636
3033,1.5065289242843745
3034,1.5063586064942853
3035,1.5061882887041962
3036,1.506017970914107
3037,1.505847653124018
3038,1.5056773353339288
3039,1.5055070175438396
3040,1.5053366997537505
3041,1.5051663819636614
3042,1.5049960641735722
3043,1.504825746383483
3044,1.504655428593394
3045,1.5044851108033048
3046,1.5043147930132157
3047,1.5041444752231266
3048,1.5039741574330374
3049,1.5038038396429483
3050,1.5036335218528591
3051,1.50346320406277
3052,1.5032928862726809
3053,1.5031225684825917
3054,1.5029522506925026
3055,1.5027819329024135
3056,1.5026116151123243
3057,1.5024412973222352
3058,1.502270979532146
3059,1.502100661742057
3060,1.5019303439519678
3061,1.5017600261618786
3062,1.5015897083717895
3063,1.5014193905817004
3064,1.5012490727916112
3065,1.501078755001522
3066,1.500908437211433
3067,1.5007381194213438
3068,1.5005678016312547
3069,1.5003974838411656
3070,1.5002271660510764
3071,1.5000568482609873
3072,1.4998865304708981
3073,1.499716212680809
3074,1.4995458948907199
3075,1.4993755771006307
3076,1.4992052593105416
3077,1.4990349415204525
3078,1.4988646237303633
3079,1.4986943059402742
3080,1.498523988150185
3081,1.498353670360096
3082,1.4981833525700068
3083,1.4980130347799177
3084,1.4978427169898285
3085,1.4976723991997394
3086,1.4975020814096502
3087,1.497331763619561
3088,1.497161445829472
3089,1.4969911280393828
3090,1.4968208102492937
3091,1.4966504924592046
3092,1.4964801746691154
3093,1.4963098568790263
3094,1.4961395390889372
3095,1.495969221298848
3096,1.4957989035087589
3097,1.4956285857186697
3098,1.4954582679285806
3099,1.4952879501384915
3100,1.4951176323484023
3101,1.4949473145583132
3102,1.494776996768224
3103,1.494606678978135
3104,1.4944363611880458
3105,1.4942660433979567
3106,1.4940957256078675
3107,1.4939254078177784
3108,1.4937550900276892
3109,1.4935847722376001
3110,1.493414454447511
3111,1.4932441366574218
3112,1.4930738188673327
3113,1.4929035010772436
3114,1.4927331832871544
3115,1.4925628654970653
3116,1.4923925477069762
3117,1.492222229916887
3118,1.4920519121267979
3119,1.4918815943367087
3120,1.4917112765466196
3121,1.4915409587565305
3122,1.4913706409664413
3123,1.4912003231763522
3124,1.491030005386263
3125,1.490859687596174
3126,1.4906893698060848
3127,1.4905190520159957
3128,1.4903487342259065
3129,1.4901784164358174
3130,1.4900080986457283
3131,1.4898377808556391
3132,1.48966746306555
3133,1.4894971452754608
3134,1.4893268274853717
3135,1.4891565096952826
3136,1.4889861919051934
3137,1.4888158741151043
3138,1.4886455563250152
3139,1.488475238534926
3140,1.488304920744837
3141,1.4881346029547478
3142,1.4879642851646586
3143,1.4877939673745695
3144,1.4876236495844803
3145,1.4874533317943912
3146,1.487283014004302
3147,1.487112696214213
3148,1.4869423784241238
3149,1.4867720606340347
3150,1.4866017428439455
3151,1.4864314250538564
3152,1.4862611072637673
3153,1.4860907894736781
3154,1.485920471683589
3155,1.4857501538934998
3156,1.4855798361034107
3157,1.4854095183133216
3158,1.4852392005232324
3159,1.4850688827331433
3160,1.4848985649430542
3161,1.484728247152965
3162,1.484557929362876
3163,1.4843876115727868
3164,1.4842172937826976
3165,1.4840469759926085
3166,1.4838766582025193
3167,1.4837063404124302
3168,1.483536022622341
3169,1.483365704832252
